run_id,signal_index,log_time,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,lead_exchange_ns,lead_local_ns,signal_lead_id,lead_freshness_ns,lag_exchange_ns,lag_local_ns,signal_lag_id,lag_freshness_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
bitget_lead_lag_top20_highspeed_20260715T154837Z,410,2026-07-15 20:29:06.166523116,kBinance,411,1784147346165000000,1784147346166522358,1784147346166522692,1784147346166523062,1784147346165000000,1784147346166522358,11056554949232,1523062,1784147346166000000,1784147346166469713,370865906560,523062,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003042,432345564227567748,,1784147346166545723,334,370,22661,23365,1461385378621173760,entry,17,kEntrySubmit,kShort,0.003041,1e-06,1,1730,kCancelled,0,0,,2357108,1784147346170951618,
bitget_lead_lag_top20_highspeed_20260715T154837Z,411,2026-07-15 20:29:06.166549908,kBinance,411,1784147346165000000,1784147346166523287,1784147346166549454,1784147346166549855,1784147346165000000,1784147346166523287,11056554949252,1549855,1784147346166000000,1784147346166469713,370865906560,549855,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003042,0,,,26167,401,,,,entry,0,,,0.003042,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,412,2026-07-15 20:30:40.839881958,kBinance,449,1784147440839000000,1784147440839880257,1784147440839880603,1784147440839881617,1784147440839000000,1784147440839880257,11056560864422,881617,1784147440838000000,1784147440838845438,370866349503,1881617,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.52219,432345564227567749,,1784147440839899116,346,1014,17499,18859,1461385775708516357,entry,37,kEntrySubmit,kLong,0.52231,1e-05,11,10,kCancelled,0,0,,2389135,1784147440844620312,
bitget_lead_lag_top20_highspeed_20260715T154837Z,413,2026-07-15 20:30:40.839903152,kBinance,449,1784147440839000000,1784147440839881180,1784147440839902731,1784147440839903086,1784147440839000000,1784147440839881180,11056560864497,903086,1784147440838000000,1784147440838845438,370866349503,1903086,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.52219,0,,,21551,355,,,,entry,0,,,0.52219,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,414,2026-07-15 20:30:40.840911929,kBinance,449,1784147440840000000,1784147440840911143,1784147440840911621,1784147440840911872,1784147440840000000,1784147440840911143,11056560864570,911872,1784147440838000000,1784147440838845438,370866349503,2911872,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.52219,0,,,478,251,,,,entry,0,,,0.52219,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,415,2026-07-15 20:30:40.840913028,kBinance,449,1784147440840000000,1784147440840912038,1784147440840912618,1784147440840912971,1784147440840000000,1784147440840912038,11056560864606,912971,1784147440838000000,1784147440838845438,370866349503,2912971,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.52219,0,,,580,353,,,,entry,0,,,0.52219,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,416,2026-07-15 20:30:40.840913871,kBinance,449,1784147440840000000,1784147440840913142,1784147440840913455,1784147440840913814,1784147440840000000,1784147440840913142,11056560864625,913814,1784147440838000000,1784147440838845438,370866349503,2913814,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.52219,0,,,313,359,,,,entry,0,,,0.52219,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,417,2026-07-15 20:36:02.047293965,kBinance,449,1784147762046000000,1784147762047292045,1784147762047292426,1784147762047293571,1784147762046000000,1784147762047292045,11056585332134,1293571,1784147761085000000,1784147761085851758,370867988112,962293571,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.52133,0,,,381,1145,,,,entry,0,,,0.52122,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,418,2026-07-15 20:36:02.047299576,kBinance,449,1784147762046000000,1784147762047293153,1784147762047299022,1784147762047299517,1784147762046000000,1784147762047293153,11056585332143,1299517,1784147761085000000,1784147761085851758,370867988112,962299517,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.52133,0,,,5869,495,,,,entry,0,,,0.52122,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,419,2026-07-15 20:36:02.047852688,kBinance,449,1784147762047000000,1784147762047852058,1784147762047852392,1784147762047852641,1784147762047000000,1784147762047852058,11056585332258,852641,1784147761085000000,1784147761085851758,370867988112,962852641,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.52133,0,,,334,249,,,,entry,0,,,0.52122,1e-05,11,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,420,2026-07-15 20:38:06.524946056,kBinance,411,1784147886524000000,1784147886524944015,1784147886524944475,1784147886524945644,1784147886524000000,1784147886524944015,11056593267896,945644,1784147886524000000,1784147886524263961,370868571968,945644,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003038,432345564227567750,,1784147886524964397,460,1169,18753,20382,1461387645046894597,entry,18,kEntrySubmit,kLong,0.003039,1e-06,1,1731,kCancelled,0,0,,2250961,1784147886529205408,
bitget_lead_lag_top20_highspeed_20260715T154837Z,421,2026-07-15 20:39:27.468771021,kBinance,449,1784147967468000000,1784147967468768866,1784147967468769255,1784147967468770318,1784147967468000000,1784147967468768866,11056599416917,770318,1784147967468000000,1784147967468759874,370868963833,770318,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.52016,432345564227567751,,1784147967468788090,389,1063,17772,19224,1461387984550637580,entry,38,kEntrySubmit,kShort,0.52005,1e-05,11,10,kCancelled,0,0,,2460653,1784147967473523366,
bitget_lead_lag_top20_highspeed_20260715T154837Z,422,2026-07-15 20:39:42.067937312,kBinance,411,1784147982067000000,1784147982067935264,1784147982067935667,1784147982067936810,1784147982067000000,1784147982067935264,11056600798959,936810,1784147981331000000,1784147981331514372,370869038141,736936810,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003041,0,,,403,1143,,,,entry,0,,,0.003042,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,423,2026-07-15 20:39:42.068579198,kBinance,411,1784147982067000000,1784147982068578240,1784147982068578755,1784147982068579151,1784147982067000000,1784147982068578240,11056600798992,1579151,1784147981331000000,1784147981331514372,370869038141,737579151,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003041,0,,,515,396,,,,entry,0,,,0.003042,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,424,2026-07-15 20:39:43.760291155,kBinance,411,1784147983759000000,1784147983760290217,1784147983760290722,1784147983760291102,1784147983759000000,1784147983760290217,11056600863262,1291102,1784147983758000000,1784147983759059101,370869048861,2291102,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003053,432345564227567752,,1784147983760305731,505,380,14629,15514,1461388052884238338,entry,19,kEntrySubmit,kLong,0.003054,1e-06,1,1722,kCancelled,0,0,,2518434,1784147983764784766,
bitget_lead_lag_top20_highspeed_20260715T154837Z,425,2026-07-15 20:39:43.760924867,kBinance,411,1784147983760000000,1784147983760924120,1784147983760924492,1784147983760924816,1784147983760000000,1784147983760924120,11056600863299,924816,1784147983758000000,1784147983759059101,370869048861,2924816,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003053,0,,,372,324,,,,entry,0,,,0.003053,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,426,2026-07-15 20:39:43.761978375,kBinance,411,1784147983761000000,1784147983761977613,1784147983761977928,1784147983761978324,1784147983761000000,1784147983761977613,11056600863426,978324,1784147983761000000,1784147983761395056,370869048898,978324,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003056,0,,,315,396,,,,entry,0,,,0.003056,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,427,2026-07-15 20:39:43.762194705,kBinance,411,1784147983761000000,1784147983762194007,1784147983762194350,1784147983762194654,1784147983761000000,1784147983762194007,11056600863492,1194654,1784147983761000000,1784147983761395056,370869048898,1194654,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003056,0,,,343,304,,,,entry,0,,,0.003056,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,428,2026-07-15 20:39:43.762196248,kBinance,411,1784147983761000000,1784147983762195172,1784147983762195886,1784147983762196196,1784147983761000000,1784147983762195172,11056600863523,1196196,1784147983761000000,1784147983762194819,370869048910,1196196,TAC_USDT,411,kLead,kOpenLong,kBuy,false,0,0.003057,0,,,714,310,,,,entry,0,,,0.003057,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,429,2026-07-15 20:39:44.138991184,kBinance,411,1784147984138000000,1784147984138989948,1784147984138990573,1784147984138991116,1784147984138000000,1784147984138989948,11056600882068,991116,1784147984137000000,1784147984138098999,370869053238,1991116,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003098,432345564227567753,,1784147984138994106,625,543,2990,4158,1461388054469685248,entry,20,kEntrySubmit,kShort,0.003097,1e-06,1,1698,kCancelled,0,0,,2252346,1784147984143187448,
bitget_lead_lag_top20_highspeed_20260715T154837Z,430,2026-07-15 20:39:49.190009841,kBinance,411,1784147989189000000,1784147989190008691,1784147989190009075,1784147989190009773,1784147989189000000,1784147989190008691,11056601093276,1009773,1784147988890000000,1784147988890480675,370869078683,300009773,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003088,0,,,384,698,,,,entry,0,,,0.003087,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,431,2026-07-15 20:39:49.191601842,kBinance,411,1784147989190000000,1784147989191601129,1784147989191601466,1784147989191601777,1784147989190000000,1784147989191601129,11056601093355,1601777,1784147988890000000,1784147988890480675,370869078683,301601777,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003088,0,,,337,311,,,,entry,0,,,0.003087,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,432,2026-07-15 20:39:49.191998753,kBinance,411,1784147989191000000,1784147989191998005,1784147989191998436,1784147989191998688,1784147989191000000,1784147989191998005,11056601093446,998688,1784147988890000000,1784147988890480675,370869078683,301998688,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003088,0,,,431,252,,,,entry,0,,,0.003087,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,433,2026-07-15 20:39:57.382983256,kBinance,411,1784147997382000000,1784147997382982156,1784147997382982610,1784147997382983205,1784147997382000000,1784147997382982156,11056601439454,983205,1784147997380000000,1784147997380798519,370869118043,2983205,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003076,432345564227567754,,1784147997382993982,454,595,10777,11826,1461388110019047431,entry,21,kEntrySubmit,kShort,0.003075,1e-06,1,1710,kCancelled,0,0,,2137144,1784147997387102517,
bitget_lead_lag_top20_highspeed_20260715T154837Z,434,2026-07-15 20:39:57.384580057,kBinance,411,1784147997383000000,1784147997384579174,1784147997384579627,1784147997384580005,1784147997383000000,1784147997384579174,11056601439577,1580005,1784147997383000000,1784147997384186734,370869118072,1580005,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003077,0,,,453,378,,,,entry,0,,,0.003077,1e-06,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,435,2026-07-15 20:42:13.908914620,kBinance,449,1784148133908000000,1784148133908912885,1784148133908913234,1784148133908914224,1784148133908000000,1784148133908912885,11056610513535,914224,1784148133907000000,1784148133907496061,370869793778,1914224,VELVET_USDT,449,kLead,kOpenShort,kSell,false,0,0.51926,432345564227567755,,1784148133908932119,349,990,17895,19234,1461388682650595330,entry,39,kEntrySubmit,kShort,0.51914,1e-05,11,10,kCancelled,0,0,,2286398,1784148133913093458,
bitget_lead_lag_top20_highspeed_20260715T154837Z,436,2026-07-15 20:58:31.132287374,kBinance,411,1784149111131000000,1784149111132285343,1784149111132285681,1784149111132286726,1784149111131000000,1784149111132285343,11056667787841,1286726,1784149106837000000,1784149106838152595,370874214219,4295286726,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003044,0,,,338,1045,,,,entry,0,,,0.003043,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,437,2026-07-15 20:58:31.133017278,kBinance,411,1784149111132000000,1784149111133016359,1784149111133016842,1784149111133017217,1784149111132000000,1784149111133016359,11056667788170,1017217,1784149106837000000,1784149106838152595,370874214219,4296017217,TAC_USDT,411,kLead,kOpenShort,kSell,false,0,0.003044,0,,,483,375,,,,entry,0,,,0.003043,1e-06,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,438,2026-07-15 20:59:18.836904481,kBinance,316,1784149158836000000,1784149158836902645,1784149158836902965,1784149158836904107,1784149158836000000,1784149158836902645,11056671275058,904107,1784149158795000000,1784149158796159941,198804035464,41904107,ORDI_USDT,316,kLead,kOpenLong,kBuy,false,0,3.654,0,,,320,1142,,,,entry,0,,,3.655,0.001,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,439,2026-07-15 20:59:18.836909307,kBinance,316,1784149158836000000,1784149158836903765,1784149158836908921,1784149158836909252,1784149158836000000,1784149158836903765,11056671275138,909252,1784149158795000000,1784149158796159941,198804035464,41909252,ORDI_USDT,316,kLead,kOpenLong,kBuy,false,0,3.654,0,,,5156,331,,,,entry,0,,,3.655,0.001,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,440,2026-07-15 20:59:18.838376793,kBinance,316,1784149158837000000,1784149158838376115,1784149158838376517,1784149158838376734,1784149158837000000,1784149158838376115,11056671275577,1376734,1784149158795000000,1784149158796159941,198804035464,43376734,ORDI_USDT,316,kLead,kOpenLong,kBuy,false,0,3.654,0,,,402,217,,,,entry,0,,,3.655,0.001,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,441,2026-07-15 20:59:18.838377843,kBinance,316,1784149158837000000,1784149158838377141,1784149158838377458,1784149158838377784,1784149158837000000,1784149158838377141,11056671275644,1377784,1784149158795000000,1784149158796159941,198804035464,43377784,ORDI_USDT,316,kLead,kOpenLong,kBuy,false,0,3.654,0,,,317,326,,,,entry,0,,,3.655,0.001,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,442,2026-07-15 20:59:18.838380063,kBinance,316,1784149158838000000,1784149158838379271,1784149158838379566,1784149158838380005,1784149158838000000,1784149158838379271,11056671275674,380005,1784149158795000000,1784149158796159941,198804035464,43380005,ORDI_USDT,316,kLead,kOpenLong,kBuy,false,0,3.654,0,,,295,439,,,,entry,0,,,3.655,0.001,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,443,2026-07-15 21:27:43.616358206,kBinance,95,1784150863615000000,1784150863616356052,1784150863616356444,1784150863616357817,1784150863615000000,1784150863616356052,11056779329921,1357817,1784150862310000000,1784150862310506082,417814154764,1306357817,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.060433,0,,,392,1373,,,,entry,0,,,0.060446,1e-06,13,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,444,2026-07-15 21:27:43.616364396,kBinance,95,1784150863615000000,1784150863616358332,1784150863616364001,1784150863616364339,1784150863615000000,1784150863616358332,11056779329982,1364339,1784150862310000000,1784150862310506082,417814154764,1306364339,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.060433,0,,,5669,338,,,,entry,0,,,0.060446,1e-06,13,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,445,2026-07-15 21:27:43.617005492,kBinance,95,1784150863616000000,1784150863617004834,1784150863617005053,1784150863617005436,1784150863616000000,1784150863617004834,11056779330032,1005436,1784150862310000000,1784150862310506082,417814154764,1307005436,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.060433,0,,,219,383,,,,entry,0,,,0.060446,1e-06,13,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,446,2026-07-15 21:27:43.617371263,kBinance,95,1784150863616000000,1784150863617370559,1784150863617370881,1784150863617371208,1784150863616000000,1784150863617370559,11056779330067,1371208,1784150862310000000,1784150862310506082,417814154764,1307371208,BTW_USDT,95,kLead,kOpenLong,kBuy,false,0,0.060433,0,,,322,327,,,,entry,0,,,0.060446,1e-06,13,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,447,2026-07-15 21:35:09.625470624,kBinance,316,1784151309624000000,1784151309625468504,1784151309625468967,1784151309625470194,1784151309624000000,1784151309625468504,11056808360646,1470194,1784151309625000000,1784151309625424146,198807916408,470194,ORDI_USDT,316,kLead,kOpenLong,kBuy,false,0,3.663,0,,,463,1227,,,,entry,0,,,3.664,0.001,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,448,2026-07-15 21:35:16.024414080,kBinance,316,1784151316023000000,1784151316024412297,1784151316024412733,1784151316024413750,1784151316023000000,1784151316024412297,11056809058596,1413750,1784151316023000000,1784151316024025486,198807933403,1413750,ORDI_USDT,316,kLead,kOpenLong,kBuy,false,0,3.667,0,,,436,1017,,,,entry,0,,,3.668,0.001,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,449,2026-07-15 21:35:16.024418503,kBinance,316,1784151316023000000,1784151316024412872,1784151316024418099,1784151316024418445,1784151316023000000,1784151316024412872,11056809058638,1418445,1784151316023000000,1784151316024025486,198807933403,1418445,ORDI_USDT,316,kLead,kOpenLong,kBuy,false,0,3.667,0,,,5227,346,,,,entry,0,,,3.668,0.001,1,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,450,2026-07-15 21:35:25.268990266,kBinance,449,1784151325268000000,1784151325268988644,1784151325268988976,1784151325268989763,1784151325268000000,1784151325268988644,11056809657442,989763,1784151325267000000,1784151325268028619,370884803782,1989763,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.51835,432345564227567756,,1784151325269007732,332,787,17969,19088,1461402068197191680,entry,40,kEntrySubmit,kLong,0.51847,1e-05,11,10,kCancelled,0,0,,4860820,1784151325275829803,
bitget_lead_lag_top20_highspeed_20260715T154837Z,451,2026-07-15 21:35:25.269011712,kBinance,449,1784151325268000000,1784151325268989568,1784151325269011290,1784151325269011652,1784151325268000000,1784151325268989568,11056809657504,1011652,1784151325267000000,1784151325268028619,370884803782,2011652,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.51835,0,,,21722,362,,,,entry,0,,,0.51835,1e-05,0,0,kRejected,,,,,,
bitget_lead_lag_top20_highspeed_20260715T154837Z,452,2026-07-15 21:35:25.269451177,kBinance,449,1784151325269000000,1784151325269450520,1784151325269450890,1784151325269451116,1784151325269000000,1784151325269450520,11056809657545,451116,1784151325269000000,1784151325269238500,370884803843,451116,VELVET_USDT,449,kLead,kOpenLong,kBuy,false,0,0.51842,0,,,370,226,,,,entry,0,,,0.51842,1e-05,0,0,kRejected,,,,,,
