run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711832,288230376151711832,281193503337475693,LAB_USDT,15,74,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,89,144115188075855961,1780336358022000000,7535412163425448,1780336358022960806,1780336358022962331,1780336358022973293,1780336358023554529,1780336358032875581,1780336358033075199,1780336358023310000,1780336358023207000,1780336358023310000,103000,1780336358032700000,0,1780336358032000000,581236,9902288,581236,9902288,10101906,9520670,,1525,10962,,244529,175581,8690000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,559,301,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711833,288230376151711833,281193503337486528,LAB_USDT,15,75,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,90,144115188075855962,1780336365090000000,7535419231523973,1780336365091058977,1780336365091059620,1780336365091066297,1780336365091619894,1780336365098200304,1780336365098385194,1780336365091411000,1780336365091298000,1780336365091411000,113000,1780336365098040000,0,1780336365097000000,553597,7134007,553597,7134007,7318897,6765300,,643,6677,,208894,160304,5589000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,531,212,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711834,288230376151711834,281193503337488015,LAB_USDT,15,76,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,91,144115188075855963,1780336365944000000,7535420086017326,1780336365945552696,1780336365945553299,1780336365945555796,1780336365946143988,1780336365956104292,1780336365955233606,1780336365945924000,1780336365945790000,1780336365945924000,134000,1780336365955920000,0,1780336365954000000,588192,10548496,588192,10548496,9677810,9089618,,603,2497,,219988,184292,8076000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,535,167,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711835,288230376151711835,281193503337500123,LAB_USDT,15,77,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,92,144115188075855964,1780336375832000000,7535429973936198,1780336375833471680,1780336375833472787,1780336375833478848,1780336375834023065,1780336375866293777,1780336375862483465,1780336375833822000,1780336375833710000,1780336375833822000,112000,1780336375866124000,0,1780336375861000000,544217,32814929,544217,32814929,29004617,28460400,,1107,6061,,201065,169777,27178000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,496,131,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711836,288230376151711836,281193503337500491,LAB_USDT,15,78,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,93,144115188075855965,1780336375876000000,7535430018101835,1780336375877637292,1780336375877637842,1780336375877639787,1780336375878214487,1780336375902383782,1780336375900612690,1780336375877976000,1780336375877869000,1780336375877976000,107000,1780336375902199000,0,1780336375899000000,574700,24743995,574700,24743995,22972903,22398203,,550,1945,,238487,184782,21024000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,502,110,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711837,288230376151711837,281193503337501435,LAB_USDT,15,79,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,94,144115188075855966,1780336376098000000,7535430240270836,1780336376099805728,1780336376099806037,1780336376099807561,1780336376103207517,1780336376222878130,1780336376209196800,1780336376101870000,1780336376100197000,1780336376101870000,1673000,1780336376222706000,0,1780336376207000000,3399956,123070569,3399956,123070569,109389239,105989283,,309,1524,,1337517,172130,105130000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,862,804,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711838,288230376151711838,281193503337563534,LAB_USDT,15,80,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,95,144115188075855967,1780336459557000000,7535513698539333,1780336459558074892,1780336459558075463,1780336459558086558,1780336459558630404,1780336459575498685,1780336459575570805,1780336459558437000,1780336459558321000,1780336459558437000,116000,1780336459575299000,0,1780336459574000000,543846,17412127,543846,17412127,17484247,16940401,,571,11095,,193404,199685,15563000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,450,125,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711839,288230376151711839,281193503337565441,LAB_USDT,15,81,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,96,144115188075855968,1780336460323000000,7535514464540825,1780336460324076165,1780336460324076935,1780336460324080789,1780336460324752276,1780336460342712118,1780336460342742261,1780336460324509000,1780336460324365000,1780336460324509000,144000,1780336460342538000,0,1780336460342000000,671487,18631329,671487,18631329,18661472,17989985,,770,3854,,243276,174118,17491000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,476,145,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711840,288230376151711840,281193503337567473,LAB_USDT,15,82,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,97,144115188075855969,1780336461198000000,7535515339677284,1780336461199212500,1780336461199213148,1780336461199215569,1780336461199762062,1780336461208146442,1780336461207786832,1780336461199535000,1780336461199437000,1780336461199535000,98000,1780336461207950000,0,1780336461207000000,546493,8930873,546493,8930873,8571263,8024770,,648,2421,,227062,196442,7465000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,481,120,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711841,288230376151711841,281193503337649741,LAB_USDT,15,83,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,98,144115188075855970,1780336612705000000,7535666847174844,1780336612706710572,1780336612706711708,1780336612706722407,1780336612707492480,1780336612716930564,1780336612717182336,1780336612707251000,1780336612706961000,1780336612707251000,290000,1780336612716752000,0,1780336612716000000,770073,10208157,770073,10208157,10459929,9689856,,1136,10699,,241480,178564,8749000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,401,105,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711842,288230376151711842,281193503337745440,LAB_USDT,15,84,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,99,144115188075855971,1780336800304000000,7535854445550863,1780336800305086181,1780336800305087302,1780336800305097397,1780336800305734857,1780336800646596328,1780336800646078173,1780336800305493000,1780336800305369000,1780336800305493000,124000,1780336800646371000,0,1780336800645000000,637460,341498931,637460,341498931,340980776,340343316,,1121,10095,,241857,225328,339507000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,400,84,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711843,288230376151711843,281193503337746172,LAB_USDT,15,85,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,100,144115188075855972,1780336801387000000,7535855528981237,1780336801388516606,1780336801388516970,1780336801388520553,1780336801389131841,1780336801677644942,1780336801677792339,1780336801388899000,1780336801388770000,1780336801388899000,129000,1780336801677449000,0,1780336801677000000,611288,289124389,611288,289124389,289271786,288660498,,364,3583,,232841,195942,288101000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,422,109,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711844,288230376151711844,281193503337883800,LAB_USDT,15,86,kLong,entry,kOpenLong,kBuy,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,101,144115188075855973,1780336991249000000,7536045390738219,1780336991250273830,1780336991250274910,1780336991250285479,1780336991257532687,1780336991258434208,1780336991258722101,1780336991257293000,1780336991250498000,1780336991257293000,6795000,1780336991258259000,0,1780336991258000000,7247208,8148729,7247208,8148729,8436622,1189414,,1080,10569,,239687,175208,707000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1216,1721,0,0,0,10,kAckRttThreshold,7247208,23153,35047,13455,19646,1,46109,221,1780336991250285092,1780336991250286444,1780336991250286480,1780336991250287070,1780336991250287115,1780336991250294982,1780336991250299962,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711845,288230376151711845,281193503337891062,LAB_USDT,15,86,kLong,exit,kCloseLong,kSell,true,kFilled,kUnknown,kUnknown,102,144115188075855974,1780336994643669000,7536048785009878,1780336994644544802,1780336994644545116,1780336994644551597,1780336994645140354,1780336994650122533,1780336994648523635,1780336994644905000,1780336994644764000,1780336994644905000,141000,1780336994649933000,0,1780336994647000000,588757,5570936,588757,5570936,3972038,3383281,,314,6481,,235354,189533,2095000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,1042,1263,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711846,288230376151711846,281193503337902219,LAB_USDT,15,87,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,103,144115188075855975,1780337001099000000,7536055240750926,1780337001100286212,1780337001100287069,1780337001100292291,1780337001100894509,1780337001104308835,1780337001104185895,1780337001100648000,1780337001100508000,1780337001100648000,140000,1780337001104113000,0,1780337001103000000,602218,4016544,602218,4016544,3893604,3291386,,857,5222,,246509,195835,2352000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,907,937,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711847,288230376151711847,281193503338160502,LAB_USDT,15,88,kShort,entry,kOpenShort,kSell,false,kFilled,kUnknown,kUnknown,104,144115188075855976,1780337416365000000,7536470507038720,1780337416366574175,1780337416366575111,1780337416366585838,1780337416367166515,1780337416368120691,1780337416368241066,1780337416366925000,1780337416366804000,1780337416366925000,121000,1780337416367937000,0,1780337416367000000,580677,1534853,580677,1534853,1655228,1074551,,936,10727,,241515,183691,75000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,379,57,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711848,288230376151711848,281193503338178989,LAB_USDT,15,88,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,105,144115188075855977,1780337433816000000,7536487957529160,1780337433817064472,1780337433817066011,1780337433817074890,1780337433817643928,1780337433819197676,1780337433819219954,1780337433817433000,1780337433817289000,1780337433817433000,144000,1780337433819024000,0,1780337433818000000,569038,2122786,569038,2122786,2145064,1576026,,1539,8879,,210928,173676,567000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,395,68,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711849,288230376151711849,281193503338185111,LAB_USDT,15,88,kShort,exit,kCloseShort,kBuy,true,kPartiallyCancelled,kImmediateOrCancel,kUnknown,106,144115188075855978,1780337441899000000,7536496041187574,1780337441900722923,1780337441900723217,1780337441900730545,1780337441901280569,1780337441931956455,1780337441909213976,1780337441901062000,1780337441900950000,1780337441901062000,112000,1780337441931609000,0,1780337441908000000,550024,31225910,550024,31225910,8483431,7933407,,294,7328,,218569,347455,6938000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,404,80,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711850,288230376151711850,281193503338185282,LAB_USDT,15,88,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,107,144115188075855979,1780337441966000000,7536496107738858,1780337441967274171,1780337441967274448,1780337441967275983,1780337441968001340,1780337441969477522,1780337441969387435,1780337441967720000,1780337441967492000,1780337441967720000,228000,1780337441969245000,0,1780337441968000000,725357,2201539,725357,2201539,2111452,1386095,,277,1535,,281340,232522,280000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,441,134,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711851,288230376151711851,281193503338285038,LAB_USDT,15,89,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,108,144115188075855980,1780337582972000000,7536637114282475,1780337582973817960,1780337582973818776,1780337582973829248,1780337582974495711,1780337582980418663,1780337582978505549,1780337582974218000,1780337582974070000,1780337582974218000,148000,1780337582980203000,0,1780337582977000000,666463,6589415,666463,6589415,4676301,4009838,,816,10472,,277711,215663,2782000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,403,82,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711852,288230376151711852,281193503338323952,LAB_USDT,15,90,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,109,144115188075855981,1780337631533000000,7536685674848539,1780337631534383855,1780337631534385199,1780337631534395273,1780337631542449897,1780337631544473572,1780337631544502140,1780337631542145000,1780337631534613000,1780337631542145000,7532000,1780337631544256000,0,1780337631543000000,8054624,10078299,8054624,10078299,10106867,2052243,,1344,10074,,304897,217572,855000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1327,1934,0,0,0,10,kAckRttThreshold,8054624,19373,31013,13048,19918,1,46052,248,1780337631534394887,1780337631534395836,1780337631534395872,1780337631534396570,1780337631534396619,1780337631534402926,1780337631534407150,245,245,0,false,0,true,245,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711853,288230376151711853,281193503338394034,LAB_USDT,15,91,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,110,144115188075855982,1780337736782000000,7536790923483916,1780337736783019616,1780337736783020462,1780337736783030421,1780337736783682113,1780337736801299919,1780337736799442303,1780337736783428000,1780337736783282000,1780337736783428000,146000,1780337736801112000,0,1780337736798000000,651692,18269498,651692,18269498,16411882,15760190,,846,9959,,254113,187919,14572000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,444,139,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711854,288230376151711854,281193503338443119,LAB_USDT,15,92,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,111,144115188075855983,1780337769372000000,7536823513884771,1780337769373419871,1780337769373420866,1780337769373430514,1780337769373968727,1780337769374894985,1780337769374885803,1780337769373747000,1780337769373637000,1780337769373747000,110000,1780337769374714000,0,1780337769374000000,538213,1464471,538213,1464471,1455289,917076,,995,9648,,221727,180985,253000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,413,80,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h:288230376151711855,288230376151711855,281193503338584677,LAB_USDT,15,93,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,112,144115188075855984,1780337843077000000,7536897219293944,1780337843078829605,1780337843078830427,1780337843078840505,1780337843079460403,1780337843122562743,1780337843118252735,1780337843079189000,1780337843079058000,1780337843079189000,131000,1780337843122227000,0,1780337843117000000,619898,43722238,619898,43722238,39412230,38792332,,822,10078,,271403,335743,37811000,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,396,71,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
