run_id,local_order_id,text_order_id,request_sequence,encoded_request_id,exchange_order_id,symbol,symbol_id,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,signal_role,order_role,position_id,position_event,position_direction,entry_local_order_id,action,side,reduce_only,time_in_force,status,finish_reason,reject_reason,raw_price,order_price,price_text,price_tick,slippage_ticks,order_offset_ticks,quantity,quantity_text,cumulative_filled_quantity,left_quantity,cancelled_quantity,fill_rate,average_fill_price,last_fill_price,contract_multiplier,filled_notional,fill_role,exec_slippage_price,exec_slippage_ticks,exec_slippage_bps,exec_slippage_quote,limit_improvement_ticks,fee_rate_config,fee_quote_estimated,fee_source,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,ack_rtt_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,request_send_local_ns,ack_local_receive_ns,order_finished_local_ns,source_schema,warnings
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711935,t-288230376151711935,192,144115188075856064,281193503347336069,LAB_USDT,15,10682662586775,kBinance,15,1780348444185000000,7547498327184191,1780348444186719887,1780348444186720912,kLead,entry,168,kEntrySubmit,kLong,288230376151711935,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.4,15.4015,15.40150,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,427,70,0,0,0,10,671810,1780348444186960000,1780348444187077000,117000,,,,,,,,,,,,,,,,,,,,,,,,,1780348444186732956,1780348444187404766,1780348444193898712,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711936,t-288230376151711936,193,144115188075856065,281193503348136043,LAB_USDT,15,10682745906951,kBinance,15,1780349419805000000,7548473946527629,1780349419806062930,1780349419806063740,kLead,entry,169,kEntrySubmit,kShort,288230376151711936,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.27721,15.27571,15.27571,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,957,1130,0,0,0,10,4901376,1780349419806268000,1780349419810692000,4424000,,,,,,,,,,,,,,,,,,,,,,,,,1780349419806074701,1780349419810976077,1780349419812692108,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711937,t-288230376151711937,194,144115188075856066,281193503348159145,LAB_USDT,15,10682747320462,kBinance,15,1780349445196000000,7548499337677810,1780349445197212775,1780349445197213470,kLead,entry,170,kEntrySubmit,kShort,288230376151711937,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.2595,15.258,15.25800,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,671,454,0,0,0,10,636072,1780349445197413000,1780349445197534000,121000,,,,,,,,,,,,,,,,,,,,,,,,,1780349445197222456,1780349445197858528,1780349445203999694,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711938,t-288230376151711938,195,144115188075856067,281193503348230620,LAB_USDT,15,10682753330650,kBinance,15,1780349543713000000,7548597854494437,1780349543714030027,1780349543714031447,kLead,entry,171,kEntrySubmit,kShort,288230376151711938,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.1182,15.1167,15.11670,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,431,75,0,0,0,10,609855,1780349543714228000,1780349543714351000,123000,,,,,,,,,,,,,,,,,,,,,,,,,1780349543714040568,1780349543714650423,1780349543719019331,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711939,t-288230376151711939,196,144115188075856068,281193503348243096,LAB_USDT,15,10682753952178,kBinance,15,1780349554054000000,7548608196156580,1780349554055692185,1780349554055692951,kLead,entry,172,kEntrySubmit,kShort,288230376151711939,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.09149,15.08999,15.08999,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,443,85,0,0,0,10,628786,1780349554055891000,1780349554056023000,132000,,,,,,,,,,,,,,,,,,,,,,,,,1780349554055699842,1780349554056328628,1780349554060404309,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711940,t-288230376151711940,197,144115188075856069,281193503348627398,LAB_USDT,15,10682821289315,kBinance,15,1780350341525000000,7549395666443210,1780350341525978683,1780350341525979550,kLead,entry,173,kEntrySubmit,kShort,288230376151711940,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.12825,15.12675,15.12675,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1496,2212,0,0,0,10,9208072,1780350341526193000,1780350341534911000,8718000,kAckRttThreshold,9208072,22584,34190,13142,20275,1,50510,278,1780350341525989286,1780350341525990779,1780350341525990815,1780350341525991522,1780350341525991568,1780350341525998444,1780350341526002767,246,246,0,false,0,true,246,0,1780350341525989952,1780350341535198024,1780350341536297142,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711941,t-288230376151711941,198,144115188075856070,281193503349457647,LAB_USDT,15,10682977738072,kBinance,15,1780351881878000000,7550936019471418,1780351881879006988,1780351881879008083,kLead,entry,174,kEntrySubmit,kShort,288230376151711941,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.43397,15.43247,15.43247,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1054,1299,0,0,0,10,5573917,1780351881879215000,1780351881884280000,5065000,kAckRttThreshold,5573917,20688,33145,13550,19875,1,45746,172,1780351881879018603,1780351881879020144,1780351881879020181,1780351881879020733,1780351881879020783,1780351881879027756,1780351881879031348,246,246,0,false,0,true,246,0,1780351881879018935,1780351881884592852,1780351881892043833,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711942,t-288230376151711942,199,144115188075856071,281193503349634725,LAB_USDT,15,10683001949343,kBinance,15,1780352145481000000,7551199622502555,1780352145482037726,1780352145482039143,kLead,entry,175,kEntrySubmit,kLong,288230376151711942,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.45015,15.45165,15.45165,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,428,67,0,0,0,10,669845,1780352145482233000,1780352145482399000,166000,,,,,,,,,,,,,,,,,,,,,,,,,1780352145482050701,1780352145482720546,1780352145489322325,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711943,t-288230376151711943,200,144115188075856072,281193503349653868,LAB_USDT,15,10683003110731,kBinance,15,1780352158310000000,7551212451566471,1780352158311102123,1780352158311103096,kLead,entry,176,kEntrySubmit,kShort,288230376151711943,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.60384,15.60234,15.60234,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,447,92,0,0,0,10,653599,1780352158311300000,1780352158311427000,127000,,,,,,,,,,,,,,,,,,,,,,,,,1780352158311111226,1780352158311764825,1780352158312565657,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711944,t-288230376151711944,201,144115188075856073,281193503349716609,LAB_USDT,15,10683009258202,kBinance,15,1780352220684000000,7551274824963161,1780352220684498497,1780352220684499316,kLead,entry,177,kEntrySubmit,kShort,288230376151711944,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.65002,15.64852,15.64852,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,438,80,0,0,0,10,683063,1780352220684747000,1780352220684893000,146000,,,,,,,,,,,,,,,,,,,,,,,,,1780352220684509322,1780352220685192385,1780352220759327063,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711945,t-288230376151711945,202,144115188075856074,281193503350045438,LAB_USDT,15,10683050906327,kBinance,15,1780352651027000000,7551705168572230,1780352651028107068,1780352651028108025,kLead,entry,178,kEntrySubmit,kLong,288230376151711945,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.79715,15.79865,15.79865,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,860,939,0,0,0,10,4136766,1780352651028307000,1780352651031976000,3669000,,,,,,,,,,,,,,,,,,,,,,,,,1780352651028119337,1780352651032256103,1780352651045846109,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711946,t-288230376151711946,203,144115188075856075,281193503350045916,LAB_USDT,15,10683050916374,kBinance,15,1780352651047000000,7551705189025457,1780352651048560890,1780352651048561492,kLead,entry,179,kEntrySubmit,kLong,288230376151711946,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.8842,15.8857,15.88570,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,820,784,0,0,0,10,574685,1780352651048750000,1780352651048859000,109000,,,,,,,,,,,,,,,,,,,,,,,,,1780352651048563547,1780352651049138232,1780352651063287647,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711947,t-288230376151711947,204,144115188075856076,281193503350046290,LAB_USDT,15,10683050923693,kBinance,15,1780352651063000000,7551705204796779,1780352651064332233,1780352651064332551,kLead,entry,180,kEntrySubmit,kLong,288230376151711947,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.93101,15.93251,15.93251,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,829,606,0,0,0,10,914785,1780352651064527000,1780352651064871000,344000,,,,,,,,,,,,,,,,,,,,,,,,,1780352651064333854,1780352651065248639,1780352651073240430,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711948,t-288230376151711948,205,144115188075856077,281193503350047050,LAB_USDT,15,10683050936691,kBinance,15,1780352651092000000,7551705234613597,1780352651094148488,1780352651094148708,kLead,entry,181,kEntrySubmit,kLong,288230376151711948,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.832,15.8335,15.83350,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,796,520,0,0,0,10,594905,1780352651094365000,1780352651094455000,90000,,,,,,,,,,,,,,,,,,,,,,,,,1780352651094149825,1780352651094744730,1780352651095543831,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711949,t-288230376151711949,206,144115188075856078,281193503350067335,LAB_USDT,15,10683051945412,kBinance,15,1780352660908000000,7551715050245129,1780352660909780662,1780352660909781296,kLead,entry,182,kEntrySubmit,kLong,288230376151711949,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.92868,15.93018,15.93018,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,693,361,0,0,0,10,628035,1780352660909993000,1780352660910134000,141000,,,,,,,,,,,,,,,,,,,,,,,,,1780352660909789337,1780352660910417372,1780352660917725852,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711950,t-288230376151711950,207,144115188075856079,281193503350067476,LAB_USDT,15,10683051949783,kBinance,15,1780352660917000000,7551715058603184,1780352660918138181,1780352660918138401,kLead,entry,183,kEntrySubmit,kLong,288230376151711950,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.92868,15.93018,15.93018,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,683,291,0,0,0,10,632255,1780352660918320000,1780352660918451000,131000,,,,,,,,,,,,,,,,,,,,,,,,,1780352660918139875,1780352660918772130,1780352660929034709,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711951,t-288230376151711951,208,144115188075856080,281193503350228677,LAB_USDT,15,10683071704520,kBinance,15,1780352836688000000,7551890829535721,1780352836689070664,1780352836689071751,kLead,entry,184,kEntrySubmit,kLong,288230376151711951,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.09929,16.10079,16.10079,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,433,65,0,0,0,10,615470,1780352836689277000,1780352836689409000,132000,,,,,,,,,,,,,,,,,,,,,,,,,1780352836689083254,1780352836689698724,1780352836691671329,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711952,t-288230376151711952,209,144115188075856081,281193503350290586,LAB_USDT,15,10683075036311,kBinance,15,1780352878565000000,7551932706698883,1780352878566233863,1780352878566235642,kLead,entry,185,kEntrySubmit,kLong,288230376151711952,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.21735,16.21885,16.21885,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,446,105,0,0,0,10,765610,1780352878566479000,1780352878566687000,208000,,,,,,,,,,,,,,,,,,,,,,,,,1780352878566245831,1780352878567011441,1780352878573458393,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711953,t-288230376151711953,210,144115188075856082,281193503350290823,LAB_USDT,15,10683075039449,kBinance,15,1780352878572000000,7551932714201902,1780352878573737119,1780352878573737427,kLead,entry,186,kEntrySubmit,kLong,288230376151711953,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.25958,16.26108,16.26108,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,477,142,0,0,0,10,727483,1780352878573926000,1780352878574140000,214000,,,,,,,,,,,,,,,,,,,,,,,,,1780352878573739032,1780352878574466515,1780352878581056618,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711954,t-288230376151711954,211,144115188075856083,281193503350337612,LAB_USDT,15,10683078642760,kBinance,15,1780352912141000000,7551966282660172,1780352912142195062,1780352912142196372,kLead,entry,187,kEntrySubmit,kLong,288230376151711954,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.29062,16.29212,16.29212,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,455,93,0,0,0,10,644494,1780352912142432000,1780352912142570000,138000,,,,,,,,,,,,,,,,,,,,,,,,,1780352912142206211,1780352912142850705,1780352912148014480,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711955,t-288230376151711955,212,144115188075856084,281193503350401524,LAB_USDT,15,10683084872227,kBinance,15,1780352985117000000,7552039259073515,1780352985118608501,1780352985118609573,kLead,entry,188,kEntrySubmit,kLong,288230376151711955,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.09127,16.09277,16.09277,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,436,78,0,0,0,10,679098,1780352985118824000,1780352985119007000,183000,,,,,,,,,,,,,,,,,,,,,,,,,1780352985118620512,1780352985119299610,1780352985130498507,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711956,t-288230376151711956,213,144115188075856085,281193503350680009,LAB_USDT,15,10683111611863,kBinance,15,1780353281692000000,7552335833458847,1780353281692993871,1780353281692994931,kLead,entry,189,kEntrySubmit,kShort,288230376151711956,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.07568,16.07418,16.07418,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1267,1732,0,0,0,10,7313479,1780353281693200000,1780353281700000000,6800000,kAckRttThreshold,7313479,22976,34546,17073,23831,1,45680,225,1780353281693005000,1780353281693006411,1780353281693006689,1780353281693007110,1780353281693007156,1780353281693014968,1780353281693018894,246,246,0,false,0,true,246,0,1780353281693005397,1780353281700318876,1780353281703117736,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711957,t-288230376151711957,214,144115188075856086,281193503351680594,LAB_USDT,15,10683223394064,kBinance,15,1780354415378000000,7553469519381983,1780354415378916855,1780354415378918010,kLead,entry,190,kEntrySubmit,kLong,288230376151711957,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.76268,15.76418,15.76418,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,835,890,0,0,0,10,3956795,1780354415379135000,1780354415382614000,3479000,,,,,,,,,,,,,,,,,,,,,,,,,1780354415378929286,1780354415382886081,1780354415388455427,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711958,t-288230376151711958,215,144115188075856087,281193503352409667,LAB_USDT,15,10683318906226,kBinance,15,1780355458536000000,7554512678124798,1780355458537660277,1780355458537661233,kLead,entry,191,kEntrySubmit,kLong,288230376151711958,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.9812,15.9827,15.98270,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1120,1457,0,0,0,10,6203016,1780355458537903000,1780355458543613000,5710000,kAckRttThreshold,6203016,24535,36381,25630,25630,1,46316,187,1780355458537672895,1780355458537674055,1780355458537674091,1780355458537674612,1780355458537674657,1780355458537683490,1780355458537688764,245,245,0,false,0,true,245,0,1780355458537673194,1780355458543876210,1780355458546501329,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711959,t-288230376151711959,216,144115188075856088,281193503353098296,LAB_USDT,15,10683418285952,kBinance,15,1780356511632000000,7555565773643220,1780356511633178433,1780356511633179210,kLead,entry,192,kEntrySubmit,kShort,288230376151711959,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,16.11731,16.1158,16.11580,1e-05,150,151,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,999,1219,0,0,0,10,5215743,1780356511633405000,1780356511638180000,4775000,kAckRttThreshold,5215743,20003,31978,13467,19666,1,42458,159,1780356511633190061,1780356511633191613,1780356511633191649,1780356511633192061,1780356511633192106,1780356511633197614,1780356511633201165,246,246,0,false,0,true,246,0,1780356511633190544,1780356511638406287,1780356511665830048,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711960,t-288230376151711960,217,144115188075856089,281193503353247295,LAB_USDT,15,10683437788822,kBinance,15,1780356725913000000,7555780054851984,1780356725914386946,1780356725914387954,kLead,entry,193,kEntrySubmit,kLong,288230376151711960,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.9766,15.9781,15.97810,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,443,83,0,0,0,10,692704,1780356725914631000,1780356725914776000,145000,,,,,,,,,,,,,,,,,,,,,,,,,1780356725914398966,1780356725915091670,1780356725923348261,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711961,t-288230376151711961,218,144115188075856090,281193503353464083,LAB_USDT,15,10683465254243,kBinance,15,1780357021485000000,7556075626652466,1780357021486187990,1780357021486189484,kLead,entry,194,kEntrySubmit,kLong,288230376151711961,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.79663,15.79813,15.79813,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,422,54,0,0,0,10,582735,1780357021486411000,1780357021486513000,102000,,,,,,,,,,,,,,,,,,,,,,,,,1780357021486200990,1780357021486783725,1780357021489787432,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711962,t-288230376151711962,219,144115188075856091,281193503353585755,LAB_USDT,15,10683481028136,kBinance,15,1780357156525000000,7556210666731429,1780357156526266401,1780357156526267552,kLead,entry,195,kEntrySubmit,kShort,288230376151711962,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.75583,15.75433,15.75433,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,1510,2246,0,0,0,10,9350855,1780357156526549000,1780357156533007000,6458000,kAckRttThreshold,9350855,19474,31288,13534,19968,1,42679,284,1780357156526277774,1780357156526278840,1780357156526279111,1780357156526279723,1780357156526279771,1780357156526284273,1780357156526288031,246,246,0,false,0,true,246,0,1780357156526278060,1780357156535628915,1780357157302548056,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711963,t-288230376151711963,220,144115188075856092,281193503353661156,LAB_USDT,15,10683492450564,kBinance,15,1780357273011000000,7556327153266388,1780357273012801917,1780357273012802514,kLead,entry,196,kEntrySubmit,kLong,288230376151711963,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.82756,15.82906,15.82906,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,,true,665,431,0,0,0,10,618020,1780357273013024000,1780357273013152000,128000,,,,,,,,,,,,,,,,,,,,,,,,,1780357273012812144,1780357273013430164,1780357273017006771,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711964,t-288230376151711964,221,144115188075856093,281193503354071151,LAB_USDT,15,10683546819978,kBinance,15,1780357918591000000,7556972732282519,1780357918591818093,1780357918591819329,kLead,entry,197,kEntrySubmit,kShort,288230376151711964,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,15.86671,15.86521,15.86521,1e-05,150,150,0.6,0.6,0,0.6,0.6,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,2029,3285,0,0,0,10,13522958,1780357918592038000,1780357918605050000,13012000,kAckRttThreshold,13522958,20745,32014,17599,17599,1,50274,410,1780357918591829127,1780357918591830311,1780357918591830458,1780357918591830904,1780357918591830949,1780357918591838218,1780357918591841860,246,246,0,false,0,true,246,0,1780357918591829606,1780357918605352564,1780357918607473016,submitted_v1,
20260601_161653_lab_usdt_2000gross_1000notional_150ticks_private_8h,288230376151711965,t-288230376151711965,222,144115188075856094,281193503354400911,LAB_USDT,15,10683589247675,kBinance,15,1780358401399000000,7557455540050514,1780358401399586141,1780358401399587319,kLead,entry,198,kEntrySubmit,kShort,288230376151711965,kOpenShort,kSell,false,kImmediateOrCancel,kFilled,kUnknown,kUnknown,15.7343,15.7328,15.73280,1e-05,150,150,0.6,0.6,0.6,0,0,1,15.7690333,15.7690333,100.0,946.141998,kTaker,-0.0347333,-3473.33,-22.07489370356482334771804274737357,-2.083998,3623.33,0.0002,0.1892283996,config_estimated,1,4,3409063,10.0.1.103,54800,10.0.1.154,80,4,4,4,true,2896,5025,0,0,0,10,20471331,1780358401414788000,1780358401415279000,491000,kAckRttThreshold,20471331,18431,30600,19204,20727,1,46313,622,1780358401399597056,1780358401399598301,1780358401399598446,1780358401399598891,1780358401399598938,1780358401399602866,1780358401399606651,246,246,0,false,0,true,246,0,1780358401399597589,1780358401420068920,1780358402689159245,submitted_v1,
