run_id,latency_key,local_order_id,exchange_order_id,symbol,symbol_id,position_id,position_direction,order_role,action,side,reduce_only,status,finish_reason,reject_reason,request_sequence,encoded_request_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,request_send_local_ns,ack_local_receive_ns,response_local_receive_ns,order_finished_local_ns,ack_exchange_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,response_exchange_ns,accepted_exchange_ns,finish_exchange_ns,ack_rtt_ns,response_rtt_ns,send_to_ack_local_ns,send_to_response_local_ns,send_to_finish_local_ns,ack_to_finish_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,ack_exchange_to_local_ns,response_exchange_to_local_ns,exchange_lifecycle_ns,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,warnings
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711836,288230376151711836,281193503328232615,LAB_USDT,15,80,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,93,144115188075855965,1780325448212000000,7524502353619844,1780325448213154874,1780325448213155037,1780325448213156932,1780325448213805817,1780325448228005151,1780325448226795580,1780325448213594000,1780325448213393000,1780325448213594000,201000,1780325448227789000,0,1780325448226000000,648885,14848219,648885,14848219,13638648,12989763,,163,1895,,211817,216151,12406000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,478,133,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711837,288230376151711837,281193503328233468,LAB_USDT,15,80,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,94,144115188075855966,1780325448499132000,7524502640263756,1780325448499798772,1780325448499799060,1780325448499800361,1780325448500402592,1780325448501365016,1780325448501521567,1780325448500145000,1780325448500031000,1780325448500145000,114000,1780325448501197000,0,1780325448500000000,602231,1564655,602231,1564655,1721206,1118975,,288,1301,,257592,168016,-145000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,490,122,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711838,288230376151711838,281193503328234874,LAB_USDT,15,80,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,95,144115188075855967,1780325449076000000,7524503217988520,1780325449077523552,1780325449077523719,1780325449077525204,1780325449087522061,1780325449140146015,1780325449126871974,1780325449084314000,1780325449078809000,1780325449084314000,5505000,1780325449139891000,0,1780325449125000000,9996857,62620811,9996857,62620811,49346770,39349913,,167,1485,,3208061,255015,40686000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,4,true,1674,2461,0,0,0,10,kAckRttThreshold,9996857,18131,28651,12591,20106,1,45138,311,1780325449077525150,1780325449077525279,1780325449077525315,1780325449077525349,1780325449077525385,1780325449077530639,1780325449077532397,244,244,0,false,0,true,244,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711839,288230376151711839,281193503328243899,LAB_USDT,15,81,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,96,144115188075855968,1780325453476000000,7524507618013143,1780325453477548688,1780325453477549655,1780325453477553299,1780325453478106056,1780325453495921594,1780325453488094480,1780325453477877000,1780325453477775000,1780325453477877000,102000,1780325453495737000,0,1780325453487000000,552757,18368295,552757,18368295,10541181,9988424,,967,3644,,229056,184594,9123000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,1385,1879,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711840,288230376151711840,281193503328298614,LAB_USDT,15,82,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,97,144115188075855969,1780325503953000000,7524558094482623,1780325503954017590,1780325503954018379,1780325503954029033,1780325503954567252,1780325503965672413,1780325503963314164,1780325503954400000,1780325503954290000,1780325503954400000,110000,1780325503965461000,0,1780325503961000000,538219,11643380,538219,11643380,9285131,8746912,,789,10654,,167252,211413,6600000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,644,403,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711841,288230376151711841,281193503328357251,LAB_USDT,15,83,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,98,144115188075855970,1780325579865000000,7524634006916630,1780325579866451450,1780325579866452041,1780325579866462803,1780325579867045510,1780325579870311924,1780325579870213510,1780325579866818000,1780325579866686000,1780325579866818000,132000,1780325579870122000,0,1780325579868000000,582707,3849121,582707,3849121,3750707,3168000,,591,10762,,227510,189924,1182000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,429,96,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711842,288230376151711842,281193503328357770,LAB_USDT,15,84,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,99,144115188075855971,1780325579907000000,7524634049094914,1780325579908630299,1780325579908630693,1780325579908632549,1780325579909205672,1780325579914809965,1780325579913309210,1780325579908996000,1780325579908879000,1780325579908996000,117000,1780325579914597000,0,1780325579912000000,573123,6177416,573123,6177416,4676661,4103538,,394,1856,,209672,212965,3004000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,444,102,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711843,288230376151711843,281193503328357975,LAB_USDT,15,85,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,100,144115188075855972,1780325579938000000,7524634079574346,1780325579939110200,1780325579939110598,1780325579939111923,1780325579939616507,1780325579940591051,1780325579940666585,1780325579939432000,1780325579939333000,1780325579939432000,99000,1780325579940400000,0,1780325579940000000,504584,1479128,504584,1479128,1554662,1050078,,398,1325,,184507,191051,568000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,451,91,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711844,288230376151711844,281193503328454228,LAB_USDT,15,86,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,101,144115188075855973,1780325675124000000,7524729265642585,1780325675125178274,1780325675125179193,1780325675125188428,1780325675125950989,1780325675129273660,1780325675128613093,1780325675125656000,1780325675125418000,1780325675125656000,238000,1780325675129081000,0,1780325675127000000,762561,4085232,762561,4085232,3424665,2662104,,919,9235,,294989,192660,1344000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,413,105,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711845,288230376151711845,281193503328462381,LAB_USDT,15,87,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,102,144115188075855974,1780325682200000000,7524736341518788,1780325682201053639,1780325682201054111,1780325682201062574,1780325682201631258,1780325682205659678,1780325682215842130,1780325682201405000,1780325682201306000,1780325682201405000,99000,1780325682205432000,0,1780325682204000000,568684,4597104,568684,4597104,14779556,14210872,,472,8463,,226258,227678,2595000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,423,101,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711846,288230376151711846,281193503328516229,LAB_USDT,15,88,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,103,144115188075855975,1780325753323000000,7524807464603314,1780325753324138766,1780325753324139645,1780325753324149539,1780325753404219930,1780325753408843812,1780325753408776222,1780325753403946000,1780325753324370000,1780325753403946000,79576000,1780325753408525000,0,1780325753408000000,80070391,84694273,80070391,84694273,84626683,4556292,,879,9894,,273930,318812,4054000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,4,true,5489,10248,0,0,0,10,kAckRttThreshold,80070391,21248,33217,13502,20482,1,47210,2428,1780325753324148956,1780325753324150222,1780325753324150452,1780325753324150915,1780325753324150960,1780325753324158765,1780325753324162960,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711847,288230376151711847,281193503328609643,LAB_USDT,15,89,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,104,144115188075855976,1780325845091000000,7524899232502721,1780325845092037914,1780325845092039355,1780325845092050448,1780325845092653240,1780325845097266172,1780325845098730472,1780325845092415000,1780325845092294000,1780325845092415000,121000,1780325845097068000,0,1780325845096000000,602792,5215724,602792,5215724,6680024,6077232,,1441,11093,,238240,198172,3585000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,785,620,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711848,288230376151711848,281193503328624883,LAB_USDT,15,90,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,105,144115188075855977,1780325858906000000,7524913047280563,1780325858906815988,1780325858906817332,1780325858906825627,1780325858907441048,1780325858913267210,1780325858914445076,1780325858907191000,1780325858907063000,1780325858907191000,128000,1780325858913094000,0,1780325858911000000,615421,6441583,615421,6441583,7619449,7004028,,1344,8295,,250048,173210,3809000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,675,412,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711849,288230376151711849,281193503328634722,LAB_USDT,15,91,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,106,144115188075855978,1780325865460000000,7524919601348726,1780325865460884012,1780325865460884518,1780325865460890615,1780325865461777101,1780325865462903999,1780325865463270029,1780325865461507000,1780325865461141000,1780325865461507000,366000,1780325865462724000,0,1780325865462000000,886486,2013384,886486,2013384,2379414,1492928,,506,6097,,270101,179999,493000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,637,334,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711850,288230376151711850,281193503328634798,LAB_USDT,15,92,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,107,144115188075855979,1780325865463000000,7524919604640251,1780325865464175723,1780325865464176013,1780325865464177180,1780325865464667746,1780325865465574481,1780325865465912980,1780325865464470000,1780325865464377000,1780325865464470000,93000,1780325865465397000,0,1780325865465000000,490566,1397301,490566,1397301,1735800,1245234,,290,1167,,197746,177481,530000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,617,290,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711851,288230376151711851,281193503328634845,LAB_USDT,15,93,kLong,entry,kOpenLong,kBuy,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,108,144115188075855980,1780325865465000000,7524919606655667,1780325865466191236,1780325865466191501,1780325865466192461,1780325865466750938,1780325865467744690,1780325865467852583,1780325865466530000,1780325865466417000,1780325865466530000,113000,1780325865467560000,0,1780325865467000000,558477,1552229,558477,1552229,1660122,1101645,,265,960,,220938,184690,470000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,608,237,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711852,288230376151711852,281193503328650472,LAB_USDT,15,93,kLong,exit,kCloseLong,kSell,true,kFilled,kUnknown,kUnknown,109,144115188075855981,1780325879062810000,7524933204352967,1780325879063888005,1780325879063888464,1780325879063895444,1780325879064483058,1780325879067797861,1780325879067980391,1780325879064248000,1780325879064133000,1780325879064248000,115000,1780325879067606000,0,1780325879067000000,587614,3902417,587614,3902417,4084947,3497333,,459,6980,,235058,191861,2752000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,554,178,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711853,288230376151711853,281193503328651665,LAB_USDT,15,94,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,110,144115188075855982,1780325879101000000,7524933242492524,1780325879102027549,1780325879102028365,1780325879102030162,1780325879102897717,1780325879119521070,1780325879120262713,1780325879102660000,1780325879102528000,1780325879102660000,132000,1780325879119319000,0,1780325879118000000,867555,17490908,867555,17490908,18232551,17364996,,816,1797,,237717,202070,15340000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,590,206,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711854,288230376151711854,281193503328708537,LAB_USDT,15,95,kShort,entry,kOpenShort,kSell,false,kPartiallyCancelled,kImmediateOrCancel,kUnknown,111,144115188075855983,1780325940121000000,7524994262510178,1780325940122045545,1780325940122046569,1780325940122057629,1780325940133213183,1780325940134136587,1780325940134184992,1780325940133016000,1780325940122318000,1780325940133016000,10698000,1780325940133965000,0,1780325940133000000,11155554,12078958,11155554,12078958,12127363,971809,,1024,11060,,197183,171587,-16000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,4,true,1742,2744,0,0,0,10,kAckRttThreshold,11155554,21530,33255,15385,20172,1,41780,345,1780325940122057112,1780325940122058456,1780325940122058612,1780325940122058912,1780325940122058949,1780325940122066405,1780325940122070815,246,246,0,false,0,true,246,0,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711855,288230376151711855,281193503328711634,LAB_USDT,15,95,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,112,144115188075855984,1780325943873000000,7524998014929784,1780325943874465238,1780325943874465751,1780325943874473133,1780325943875093710,1780325943876673645,1780325943876957995,1780325943874855000,1780325943874729000,1780325943874855000,126000,1780325943876500000,0,1780325943876000000,620577,2200512,620577,2200512,2484862,1864285,,513,7382,,238710,173645,1145000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,1599,2344,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711856,288230376151711856,281193503328723853,LAB_USDT,15,95,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,113,144115188075855985,1780325957230266000,7525011371559987,1780325957231094758,1780325957231094981,1780325957231101665,1780325957231712657,1780325957233417325,1780325957233114164,1780325957231486000,1780325957231339000,1780325957231486000,147000,1780325957233215000,0,1780325957232000000,610992,2315660,610992,2315660,2012499,1401507,,223,6684,,226657,202325,514000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,1113,1355,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711857,288230376151711857,281193503328759920,LAB_USDT,15,96,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,114,144115188075855986,1780326001789000000,7525055930688618,1780326001790223953,1780326001790224694,1780326001790235211,1780326001791184620,1780326002485544728,1780326002486345718,1780326001790843000,1780326001790493000,1780326001790843000,350000,1780326002485325000,0,1780326002484000000,949409,695309517,949409,695309517,696110507,695161098,,741,10517,,341620,219728,693157000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,627,418,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711858,288230376151711858,281193503328760354,LAB_USDT,15,97,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,115,144115188075855987,1780326003215000000,7525057356845171,1780326003216380623,1780326003216380872,1780326003216386123,1780326003216988585,1780326003390656414,1780326003423591493,1780326003216740000,1780326003216607000,1780326003216740000,133000,1780326003390292000,0,1780326003389000000,602462,174270291,602462,174270291,207205370,206602908,,249,5251,,248585,364414,172260000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,623,323,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711859,288230376151711859,281193503328883157,LAB_USDT,15,98,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,116,144115188075855988,1780326148742000000,7525202883626200,1780326148743161653,1780326148743163005,1780326148743174136,1780326148743755369,1780326148745000423,1780326148745167028,1780326148743517000,1780326148743414000,1780326148743517000,103000,1780326148744809000,0,1780326148744000000,581233,1826287,581233,1826287,1992892,1411659,,1352,11131,,238369,191423,483000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,393,63,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711860,288230376151711860,281193503328958446,LAB_USDT,15,99,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,117,144115188075855989,1780326224789000000,7525278930743939,1780326224790279263,1780326224790280454,1780326224790291164,1780326224790875762,1780326224796620099,1780326224796843258,1780326224790647000,1780326224790506000,1780326224790647000,141000,1780326224796429000,0,1780326224795000000,584598,6328935,584598,6328935,6552094,5967496,,1191,10710,,228762,191099,4353000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,399,88,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711861,288230376151711861,281193503328959766,LAB_USDT,15,100,kShort,entry,kOpenShort,kSell,false,kCancelled,kImmediateOrCancel,kUnknown,118,144115188075855990,1780326224849000000,7525278990256082,1780326224849791399,1780326224849792020,1780326224849793684,1780326224850367368,1780326224851389882,1780326224851737934,1780326224850137000,1780326224850012000,1780326224850137000,125000,1780326224851222000,0,1780326224850000000,573684,1596198,573684,1596198,1944250,1370566,,621,1664,,230368,167882,-137000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,418,103,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711862,288230376151711862,281193503328964428,LAB_USDT,15,101,kLong,entry,kOpenLong,kBuy,false,kCancelled,kImmediateOrCancel,kUnknown,119,144115188075855991,1780326226107000000,7525280248857790,1780326226108392616,1780326226108393116,1780326226108396253,1780326226109149619,1780326226124196768,1780326226122458827,1780326226108840000,1780326226108638000,1780326226108840000,202000,1780326226123984000,0,1780326226121000000,753366,15800515,753366,15800515,14062574,13309208,,500,3137,,309619,212768,12160000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,458,157,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711863,288230376151711863,281193503328971700,LAB_USDT,15,102,kShort,entry,kOpenShort,kSell,false,kFilled,kUnknown,kUnknown,120,144115188075855992,1780326230055000000,7525284196528495,1780326230056063414,1780326230056063882,1780326230056066911,1780326230056651977,1780326230061116654,1780326230061088744,1780326230056449000,1780326230056333000,1780326230056449000,116000,1780326230060928000,0,1780326230060000000,585066,5049743,585066,5049743,5021833,4436767,,468,3029,,202977,188654,3551000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,462,138,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711864,288230376151711864,281193503328972021,LAB_USDT,15,102,kShort,exit,kCloseShort,kBuy,true,kCancelled,kImmediateOrCancel,kUnknown,121,144115188075855993,1780326230060000000,7525284201723246,1780326230061258453,1780326230061258792,1780326230061260281,1780326230061838721,1780326230068114420,1780326230068301665,1780326230061598000,1780326230061476000,1780326230061598000,122000,1780326230067940000,0,1780326230067000000,578440,6854139,578440,6854139,7041384,6462944,,339,1489,,240721,174420,5402000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,473,124,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711865,288230376151711865,281193503328972327,LAB_USDT,15,102,kShort,exit,kCloseShort,kBuy,true,kPartiallyCancelled,kImmediateOrCancel,kUnknown,122,144115188075855994,1780326230076549000,7525284217677411,1780326230077212274,1780326230077212531,1780326230077213654,1780326230077705201,1780326230079158554,1780326230079326111,1780326230077510000,1780326230077434000,1780326230077510000,76000,1780326230078976000,0,1780326230078000000,491547,1944900,491547,1944900,2112457,1620910,,257,1123,,195201,182554,490000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,474,95,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h,20260601_134128_lab_usdt_2000gross_500notional_100ticks_private_2h:288230376151711866,288230376151711866,281193503328972401,LAB_USDT,15,102,kShort,exit,kCloseShort,kBuy,true,kFilled,kUnknown,kUnknown,123,144115188075855995,1780326230078000000,7525284220220000,1780326230079755503,1780326230079755722,1780326230079756662,1780326230080314281,1780326230084088362,1780326230083076492,1780326230080068000,1780326230079961000,1780326230080068000,107000,1780326230083910000,0,1780326230082000000,557619,4331700,557619,4331700,3319830,2762211,,219,940,,246281,178362,1932000,1,4,3390943,10.0.1.103,49504,10.0.1.154,80,4,4,,true,482,88,0,0,0,10,,,,,,,,,,,,,,,,,,,,,,,,,cross_clock_bbo_to_strategy_ns;cross_clock_trigger_to_request_send_ns
