ticker_id,symbol_id,exchange,role,exchange_ns,local_ns,event_ns,price_changed,action,side,price,reduce_only,lead_raw_event_ns,lead_raw_bid,lead_raw_ask,lead_drifted_event_ns,lead_drifted_bid,lead_drifted_ask,lag_event_ns,lag_bid,lag_ask,drift_mean,drift_ready,drift_deviation,up_entry,down_entry,up_exit,down_exit,lag_spread_mean,lead_noise,lag_noise,active_group_count,group_id,position_direction,trailing_price
950352205,4,kGate,kLag,1779385422245507000,6584476391025692,1779385422245507000,true,kCloseShort,kBuy,0.3277,true,1779385422238000000,0.3252,0.3253,1779385422238000000,0.327564140634,0.327664867615,1779385422245507000,0.3273,0.3277,1.00727222028,true,0.00727222027932,0.00090843960882,-0.00090843960882,0.00028752528097,-0.00028752528097,0.000184761904762,0.000268741597003,0.000189180238294,1,8,kShort,0.3277
10599700493255,4,kBinance,kLead,1779385429087000000,6584483228989834,1779385429087000000,true,kOpenShort,kSell,0.3278,false,1779385429087000000,0.325,0.3251,1779385429087000000,0.327334408854,0.327435127134,1779385428735237000,0.3278,0.3279,1.00718279647,true,0.00718279647447,0.00090843960882,-0.00090843960882,0.00028752528097,-0.00028752528097,0.000178488372093,0.000344749570793,0.000276964012367,0,0,kShort,0
950357294,4,kGate,kLag,1779385429086632000,6584483231030247,1779385429086632000,true,kCloseShort,kBuy,0.3275,true,1779385429087000000,0.325,0.3251,1779385429087000000,0.327334408854,0.327435127134,1779385429086632000,0.3274,0.3275,1.00718405968,true,0.00718405967982,0.00090843960882,-0.00090843960882,0.00028752528097,-0.00028752528097,0.000180357142857,0.000344749570793,0.000282551345711,1,9,kShort,0.3275
10599702269771,12,kBinance,kLead,1779385446009000000,6584500155137059,1779385446009000000,true,kOpenShort,kSell,5.214,false,1779385446009000000,5.21,5.211,1779385446009000000,5.20874835652,5.20974811628,1779385445819647000,5.214,5.216,0.999759761328,true,0.000240238672163,0.000814320242651,-0.000814320242651,0.000218147808475,-0.000218147808475,0.00259836065574,0.000136107120321,0.000121054210019,0,0,kShort,0
6251499398,12,kGate,kLag,1779385446012426000,6584500162023953,1779385446012426000,true,kCloseShort,kBuy,5.21,true,1779385446009000000,5.21,5.211,1779385446009000000,5.20874835652,5.20974811628,1779385446012426000,5.208,5.21,0.999768380949,true,0.000231619051346,0.000814320242651,-0.000814320242651,0.000218147808475,-0.000218147808475,0.00259523809524,0.000136107120321,0.00012698584583,1,12,kShort,5.21
10599711089943,9,kBinance,kLead,1779385532070000000,6584586216271982,1779385532070000000,true,kOpenLong,kBuy,49.45,false,1779385532070000000,49.48,49.49,1779385532070000000,49.4861119484,49.4961131836,1779385532026002000,49.44,49.45,1.00012352361,true,0.000123523612765,0.000642989119809,-0.000642989119809,0.000136873021165,-0.000136873021165,0.0228888888889,0.000154992853532,0.000101367573238,0,0,kLong,0
4015707269,9,kGate,kLag,1779385532070445000,6584586218020176,1779385532070445000,true,kCloseLong,kSell,49.48,true,1779385532071000000,49.48,49.49,1779385532071000000,49.4858795913,49.4958807795,1779385532070445000,49.48,49.5,1.00010909431,true,0.000109094310551,0.000642989119809,-0.000642989119809,0.000136873021165,-0.000136873021165,0.0233333333333,0.000186876205823,0.000113450707987,1,15,kLong,49.48
10599712781215,8,kBinance,kLead,1779385547376000000,6584601525126288,1779385547376000000,true,kOpenShort,kSell,8.959,false,1779385547376000000,8.953,8.954,1779385547376000000,8.95325737148,8.95425740022,1779385547166796000,8.959,8.963,1.00002874695,true,2.87469538711e-05,0.000509333264066,-0.000509333264066,0.000112442488593,-0.000112442488593,0.00437037037037,0.000139163988316,4.50034858392e-05,0,0,kShort,0
10599714036110,8,kBinance,kLead,1779385555875000000,6584610018201729,1779385555875000000,true,kCloseShort,kBuy,8.957,true,1779385555875000000,8.954,8.955,1779385555875000000,8.95525156838,8.95625170816,1779385549860963000,8.952,8.957,1.00013977757,true,0.000139777572426,0.000509333264066,-0.000509333264066,0.000112442488593,-0.000112442488593,0.00422222222222,0.000161082224823,5.22904551826e-05,1,6,kShort,8.957
10599714723230,6,kBinance,kLead,1779385562212000000,6584616354574867,1779385562212000000,true,kOpenShort,kSell,672.01,false,1779385562212000000,671.18,671.23,1779385562212000000,671.141252597,671.19124971,1779385562206332000,672.01,672.04,0.999942269729,true,5.77302708026e-05,0.00066209181496,-0.00066209181496,0.000107022533629,-0.000107022533629,0.112627013631,0.000130230174855,0.000100457659546,0,0,kShort,0
10599714729237,6,kBinance,kLead,1779385562220000000,6584616369574193,1779385562220000000,true,kCloseShort,kBuy,671.24,true,1779385562220000000,671.19,671.21,1779385562220000000,671.155564055,671.175563029,1779385562221216000,671.02,671.24,0.999948694193,true,5.13058070755e-05,0.00066209181496,-0.00066209181496,0.000107022533629,-0.000107022533629,0.1125,0.000166386213615,0.000101834948414,1,34,kShort,671.24
10599719310704,12,kBinance,kLead,1779385599862000000,6584654003679727,1779385599862000000,true,kOpenShort,kSell,5.229,false,1779385599862000000,5.223,5.224,1779385599862000000,5.22241578311,5.22341567126,1779385599448957000,5.229,5.23,0.99988814534,true,0.000111854660123,0.000830970970458,-0.000830970970458,0.000277957678374,-0.000277957678374,0.00275324675325,0.000120272283443,0.000117096852483,0,0,kShort,0
6251518971,12,kGate,kLag,1779385599864285000,6584654009023532,1779385599864285000,true,kCloseShort,kBuy,5.224,true,1779385599862000000,5.223,5.224,1779385599862000000,5.22241578311,5.22341567126,1779385599864285000,5.22,5.224,0.999888536882,true,0.00011146311798,0.000830970970458,-0.000830970970458,0.000277957678374,-0.000277957678374,0.00275324675325,0.000120272283443,0.000123513003057,1,13,kShort,5.224
10599726741489,9,kBinance,kLead,1779385671070000000,6584725221152048,1779385671070000000,true,kOpenShort,kSell,49.14,false,1779385671070000000,49.09,49.1,1779385671070000000,49.0989785016,49.1089803306,1779385670927434000,49.14,49.16,1.00018289879,true,0.000182898789912,0.000592518679568,-0.000592518679568,0.000181851302688,-0.000181851302688,0.0258208955224,0.00013979542809,0.000127798711708,0,0,kShort,0
4015713968,9,kGate,kLag,1779385671068844000,6584725237025159,1779385671068844000,true,kCloseShort,kBuy,49.12,true,1779385671077000000,49.13,49.14,1779385671077000000,49.1393809011,49.1493828105,1779385671068844000,49.08,49.12,1.00019155916,true,0.000191559155892,0.000592518679568,-0.000592518679568,0.000181851302688,-0.000181851302688,0.026231884058,0.00016424684048,0.000131350360419,1,16,kShort,49.12
10599728059159,4,kBinance,kLead,1779385683578000000,6584737720075628,1779385683578000000,true,kOpenLong,kBuy,0.327,false,1779385683578000000,0.3252,0.3253,1779385683578000000,0.327351172475,0.327451833967,1779385683114506000,0.3269,0.327,1.00661492151,true,0.0066149215101,0.00106092627063,-0.00106092627063,0.000475786689982,-0.000475786689982,0.00015462962963,0.000141733683441,0.000141605784417,0,0,kLong,0
950439459,4,kGate,kLag,1779385683814082000,6584737957096538,1779385683814082000,true,kCloseLong,kSell,0.3273,true,1779385683661000000,0.3253,0.3254,1779385683661000000,0.327446896254,0.327547556228,1779385683814082000,0.3273,0.3274,1.00658908481,true,0.0065890848114,0.00106092627063,-0.00106092627063,0.000475786689982,-0.000475786689982,0.000155652173913,0.000148107910398,0.000162555180592,1,10,kLong,0.3273
10599728503394,6,kBinance,kLead,1779385687525000000,6584741673391653,1779385687525000000,true,kOpenShort,kSell,668.1,false,1779385687525000000,667.64,667.81,1779385687525000000,667.55389324,667.723871315,1779385687522270000,668.1,668.22,0.999871028159,true,0.000128971840699,0.000535166430399,-0.000535166430399,7.92879299704e-05,-7.92879299704e-05,0.130948419301,0.000121225229868,0.000113897059599,0,0,kShort,0
7228374088,6,kGate,kLag,1779385687526608000,6584741678024245,1779385687526608000,true,kCloseShort,kBuy,667.96,true,1779385687534000000,667.91,668.03,1779385687534000000,667.826119223,667.946104153,1779385687526608000,667.74,667.96,0.999874581228,true,0.000125418771689,0.000535166430399,-0.000535166430399,7.92879299704e-05,-7.92879299704e-05,0.131619834711,0.000127086789871,0.000113907045603,1,35,kShort,667.96
10599729265155,6,kBinance,kLead,1779385694977000000,6584749118726033,1779385694977000000,true,kOpenShort,kSell,668.32,false,1779385694977000000,667.9,667.91,1779385694977000000,667.82466422,667.834663092,1779385694917841000,668.32,668.4,0.999887205,true,0.000112794999878,0.000535166430399,-0.000535166430399,7.92879299704e-05,-7.92879299704e-05,0.136184210526,0.000145859001944,0.000143605517138,0,0,kShort,0
10599729267047,6,kBinance,kLead,1779385694981000000,6584749131507125,1779385694981000000,true,kCloseShort,kBuy,668.05,true,1779385694981000000,668.05,668.14,1779385694981000000,667.975453733,668.06544369,1779385694983581000,667.91,668.05,0.999888412145,true,0.000111587855471,0.000535166430399,-0.000535166430399,7.92879299704e-05,-7.92879299704e-05,0.136252983294,0.000147740369598,0.00014360841815,1,36,kShort,668.05
10599729609052,6,kBinance,kLead,1779385699102000000,6584753245764910,1779385699102000000,true,kOpenShort,kSell,668.24,false,1779385699102000000,667.41,667.91,1779385699102000000,667.339433358,667.839380492,1779385699049817000,668.24,668.34,0.999894267928,true,0.000105732071927,0.000535166430399,-0.000535166430399,7.92879299704e-05,-7.92879299704e-05,0.134875,0.00015102698659,0.000144842306523,0,0,kShort,0
7228383743,6,kGate,kLag,1779385699109072000,6584753264012584,1779385699109072000,true,kCloseShort,kBuy,667.6,true,1779385699120000000,667.69,667.74,1779385699120000000,667.62324897,667.673243971,1779385699109072000,667.59,667.6,0.999900019798,true,9.99802023601e-05,0.000535166430399,-0.000535166430399,7.92879299704e-05,-7.92879299704e-05,0.136436651584,0.000166920221965,0.000146091814299,1,37,kShort,667.6
10599731391829,6,kBinance,kLead,1779385715594000000,6584769741277723,1779385715594000000,true,kOpenShort,kSell,669.97,false,1779385715594000000,669.52,669.53,1779385715594000000,669.438091995,669.448090772,1779385715587167000,669.97,670,0.999877661601,true,0.000122338398827,0.000736580741126,-0.000736580741126,0.000102867606112,-0.000102867606112,0.143158326497,0.000379811129905,0.000161973573137,0,0,kShort,0
10599731406294,6,kBinance,kLead,1779385715647000000,6584769789277111,1779385715647000000,true,kCloseShort,kBuy,669.46,true,1779385715647000000,669.41,669.47,1779385715647000000,669.333793172,669.393786342,1779385715637917000,669.28,669.46,0.999886158217,true,0.000113841782765,0.000736580741126,-0.000736580741126,0.000102867606112,-0.000102867606112,0.14474796748,0.000406569410585,0.000173135482257,1,38,kShort,669.46
10599734343800,11,kBinance,kLead,1779385749006000000,6584803155072237,1779385749006000000,true,kOpenLong,kBuy,1.1413,false,1779385749006000000,1.142,1.1421,1779385749006000000,1.14198021315,1.14208021142,1779385749001527000,1.1411,1.1413,0.999982673515,true,1.73264845631e-05,0.000543798086936,-0.000543798086936,9.45142956088e-05,-9.45142956088e-05,0.000204109589041,7.29403719337e-05,4.76856436926e-05,0,0,kLong,0
10599734453622,11,kBinance,kLead,1779385749210000000,6584803356071214,1779385749210000000,true,kCloseLong,kSell,1.1423,true,1779385749210000000,1.1424,1.1426,1779385749210000000,1.14235103061,1.14255102204,1779385749201386000,1.1423,1.1427,0.999957134638,true,4.2865362249e-05,0.000543798086936,-0.000543798086936,9.45142956088e-05,-9.45142956088e-05,0.000217045454545,0.000124544085255,8.33026757655e-05,1,12,kLong,1.1423
10599744779720,6,kBinance,kLead,1779385846275000000,6584900418127610,1779385846275000000,true,kOpenLong,kBuy,670.45,false,1779385846275000000,670.9,670.91,1779385846275000000,670.911554356,670.921554528,1779385846271300000,670.44,670.45,1.00001722217,true,1.72221732759e-05,0.000553992307028,-0.000553992307028,7.8467623142e-05,-7.8467623142e-05,0.11,5.14813020381e-05,7.10861303533e-05,0,0,kLong,0
10599744783353,6,kBinance,kLead,1779385846280000000,6584900430214708,1779385846280000000,true,kCloseLong,kSell,671,true,1779385846280000000,671.02,671.04,1779385846280000000,671.0296876,671.049687888,1779385846284823000,671,671.11,1.00001443712,true,1.44371249202e-05,0.000553992307028,-0.000553992307028,7.8467623142e-05,-7.8467623142e-05,0.109840909091,7.32954523017e-05,7.24472549438e-05,1,39,kLong,671
10599746961826,12,kBinance,kLead,1779385865844000000,6584919993255320,1779385865844000000,true,kOpenShort,kSell,5.249,false,1779385865844000000,5.242,5.244,1779385865844000000,5.23972774367,5.24172687673,1779385865845300000,5.249,5.25,0.999566528743,true,0.00043347125658,0.000803678662786,-0.000803678662786,0.000189976030338,-0.000189976030338,0.00241085271318,0.000223625735507,0.000160631961527,0,0,kShort,0
6251547820,12,kGate,kLag,1779385865847496000,6584919997016003,1779385865847496000,true,kCloseShort,kBuy,5.243,true,1779385865854000000,5.246,5.247,1779385865854000000,5.24383495253,5.24483453983,1779385865847496000,5.242,5.243,0.999587488085,true,0.000412511914817,0.000803678662786,-0.000803678662786,0.000189976030338,-0.000189976030338,0.00241984732824,0.000331675499866,0.000167287560239,1,14,kShort,5.243
10599752376843,4,kBinance,kLead,1779385906302000000,6584960443510488,1779385906302000000,true,kOpenShort,kSell,0.3245,false,1779385906302000000,0.3219,0.322,1779385906302000000,0.323959021455,0.324059661102,1779385906300041000,0.3245,0.3246,1.00639646305,true,0.00639646304888,0.00132652732195,-0.00132652732195,0.000459197906043,-0.000459197906043,0.000169426751592,0.000154864278281,0.000208685157686,0,0,kShort,0
950510022,4,kGate,kLag,1779385906302418000,6584960450017044,1779385906302418000,true,kCloseShort,kBuy,0.3244,true,1779385906306000000,0.3221,0.3222,1779385906306000000,0.324161499294,0.324262139312,1779385906302418000,0.3242,0.3244,1.00640045096,true,0.00640045096247,0.00132652732195,-0.00132652732195,0.000459197906043,-0.000459197906043,0.000171875,0.000171437274872,0.000211790416286,1,11,kShort,0.3244
10599764101427,12,kBinance,kLead,1779386006470000000,6585060611284826,1779386006470000000,true,kOpenShort,kSell,5.266,false,1779386006470000000,5.264,5.265,1779386006470000000,5.26070761492,5.26170698947,1779386006156251000,5.266,5.268,0.999374546908,true,0.000625453091907,0.000737027270489,-0.000737027270489,0.000208014521334,-0.000208014521334,0.00258888888889,9.77901535228e-05,0.000111687449199,0,0,kShort,0
10599764106055,12,kBinance,kLead,1779386006520000000,6585060661588652,1779386006520000000,true,kCloseShort,kBuy,5.262,true,1779386006520000000,5.264,5.265,1779386006520000000,5.26079006736,5.26178945757,1779386006475726000,5.26,5.262,0.999390210365,true,0.000609789635422,0.000737027270489,-0.000737027270489,0.000208014521334,-0.000208014521334,0.00254838709677,0.000170711655592,0.000124577162253,1,15,kShort,5.262
10599765665972,12,kBinance,kLead,1779386021156000000,6585075297567277,1779386021156000000,true,kOpenShort,kSell,5.258,false,1779386021156000000,5.252,5.255,1779386021156000000,5.24937276195,5.25237126125,1779386021153024000,5.258,5.26,0.999499764272,true,0.000500235728306,0.00095296362713,-0.00112,0.000244087116604,-0.000244087116604,0.00265217391304,0.00023161632075,0.000145575224378,0,0,kShort,0
10599765666908,12,kBinance,kLead,1779386021163000000,6585075316029761,1779386021163000000,true,kCloseShort,kBuy,5.254,true,1779386021163000000,5.254,5.256,1779386021163000000,5.25139440275,5.2533934109,1779386021167394000,5.251,5.254,0.99950407361,true,0.000495926389544,0.00095296362713,-0.00112,0.000244087116604,-0.000244087116604,0.00266115702479,0.000239559934945,0.000160940435359,1,16,kShort,5.254
10599768033902,6,kBinance,kLead,1779386048659000000,6585102800890867,1779386048659000000,true,kOpenShort,kSell,674.98,false,1779386048659000000,674.4,674.61,1779386048659000000,674.36878887,674.578779151,1779386048396414000,674.98,674.99,0.999953720151,true,4.6279848767e-05,0.000592101304379,-0.000592101304379,0.00011969227599,-0.00011969227599,0.0785037406484,7.73396938129e-05,5.98694415939e-05,0,0,kShort,0
10599768037128,6,kBinance,kLead,1779386048684000000,6585102825545442,1779386048684000000,true,kCloseShort,kBuy,674.62,true,1779386048684000000,674.49,674.58,1779386048684000000,674.460470985,674.550467045,1779386048676798000,674.58,674.62,0.999956220233,true,4.37797667986e-05,0.000592101304379,-0.000592101304379,0.00011969227599,-0.00011969227599,0.0811989795918,9.6574973573e-05,6.39463744575e-05,1,40,kShort,674.62
10599769842362,9,kBinance,kLead,1779386062358000000,6585116501122126,1779386062358000000,true,kOpenShort,kSell,49.37,false,1779386062358000000,49.31,49.32,1779386062358000000,49.3222596261,49.3322621123,1779386061299718000,49.37,49.38,1.00024862353,true,0.000248623526949,0.000551848861572,-0.000551848861572,0.000118273433876,-0.000118273433876,0.0232432432432,8.33078896084e-05,8.19815158551e-05,0,0,kShort,0
10599770987063,9,kBinance,kLead,1779386073889000000,6585128031332625,1779386073889000000,true,kCloseShort,kBuy,49.36,true,1779386073889000000,49.32,49.34,1779386073889000000,49.3360810286,49.3560875497,1779386073560989000,49.34,49.36,1.00032605492,true,0.000326054918104,0.00062946939821,-0.00062946939821,0.000141394365923,-0.000141394365923,0.0228571428571,7.9229096451e-05,8.80576496284e-05,1,17,kShort,49.34
10599773945551,12,kBinance,kLead,1779386104863000000,6585159005018284,1779386104863000000,true,kOpenLong,kBuy,5.248,false,1779386104863000000,5.262,5.264,1779386104863000000,5.25869732703,5.26069607173,1779386104818594000,5.247,5.248,0.999372354053,true,0.000627645947326,0.000719471836229,-0.000719471836229,0.000247885231161,-0.000247885231161,0.00280281690141,0.000238316326036,0.00014556685231,0,0,kLong,0
