run_id,signal_index,log_time,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,lead_exchange_ns,lead_local_ns,signal_lead_id,lead_freshness_ns,lag_exchange_ns,lag_local_ns,signal_lag_id,lag_freshness_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2512,2026-06-19 22:44:51.330090937,kBinance,378,1781909091329000000,1781909091330090046,1781909091330090563,1781909091330090883,1781909091329000000,1781909091330090046,10849467037900,1090883,1781909091329594000,1781909091329736194,2256763848,496883,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35555,288230376151712613,870,1781909091330104157,517,320,13274,14111,235876031643366030,entry,88,kEntrySubmit,kLong,0.35559,1e-05,4,28,kCancelled,0,0,,797828,1781909091335485920,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2531,2026-06-19 23:08:56.079449900,kBinance,378,1781910536078000000,1781910536079448131,1781910536079448414,1781910536079449176,1781910536078000000,1781910536079448131,10849559543953,1449176,1781910536078882000,1781910536078998107,2256934444,567176,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35551,288230376151712624,881,1781910536079465538,283,762,16362,17407,235876031643452375,entry,89,kEntrySubmit,kLong,0.35555,1e-05,4,28,kCancelled,0,0,,787313,1781910536083128919,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2532,2026-06-19 23:09:48.329876921,kBinance,378,1781910588329000000,1781910588329874164,1781910588329875124,1781910588329876162,1781910588329000000,1781910588329874164,10849563226697,876162,1781910587456274000,1781910587456458459,2256938022,873602162,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35543,,,,960,1038,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2533,2026-06-19 23:09:48.335481431,kBinance,378,1781910588334000000,1781910588335480503,1781910588335480860,1781910588335481365,1781910588334000000,1781910588335480503,10849563227370,1481365,1781910588334634000,1781910588334735657,2256938238,847365,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35599,288230376151712625,882,1781910588335494599,357,505,13234,14096,235876031643454281,entry,90,kEntrySubmit,kShort,0.35595,1e-05,4,28,kCancelled,0,0,,714244,1781910588338717966,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2535,2026-06-19 23:10:23.243343463,kBinance,378,1781910623242000000,1781910623243340909,1781910623243341416,1781910623243342378,1781910623242000000,1781910623243340909,10849565744706,1342378,1781910623212172000,1781910623212323781,2256943846,31170378,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35597,,,,507,962,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2536,2026-06-19 23:10:23.243348714,kBinance,378,1781910623242000000,1781910623243341878,1781910623243348398,1781910623243348638,1781910623242000000,1781910623243341878,10849565744724,1348638,1781910623212172000,1781910623212323781,2256943846,31176638,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35597,,,,6520,240,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2548,2026-06-19 23:30:43.804485918,kBinance,378,1781911843803000000,1781911843804483188,1781911843804483604,1781911843804484755,1781911843803000000,1781911843804483188,10849640746168,1484755,1781911843695179000,1781911843695316650,2257053386,109305755,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35574,,,,416,1151,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2549,2026-06-19 23:30:43.804491484,kBinance,378,1781911843804000000,1781911843804484465,1781911843804491030,1781911843804491405,1781911843804000000,1781911843804484465,10849640746181,491405,1781911843695179000,1781911843695316650,2257053386,109312405,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35574,,,,6565,375,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2550,2026-06-19 23:30:43.804969378,kBinance,378,1781911843804000000,1781911843804968428,1781911843804969071,1781911843804969326,1781911843804000000,1781911843804968428,10849640746219,969326,1781911843695179000,1781911843695316650,2257053386,109790326,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35574,,,,643,255,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2551,2026-06-19 23:30:43.804971120,kBinance,378,1781911843804000000,1781911843804969918,1781911843804970501,1781911843804971069,1781911843804000000,1781911843804969918,10849640746263,971069,1781911843695179000,1781911843695316650,2257053386,109792069,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35574,,,,583,568,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2552,2026-06-19 23:30:43.805430741,kBinance,378,1781911843804000000,1781911843805429827,1781911843805430460,1781911843805430688,1781911843804000000,1781911843805429827,10849640746304,1430688,1781911843695179000,1781911843695316650,2257053386,110251688,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35574,,,,633,228,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2553,2026-06-19 23:30:43.805985310,kBinance,378,1781911843805000000,1781911843805983996,1781911843805984865,1781911843805985260,1781911843805000000,1781911843805983996,10849640746403,985260,1781911843695179000,1781911843695316650,2257053386,110806260,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35574,,,,869,395,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2554,2026-06-19 23:31:39.699515993,kBinance,378,1781911899699000000,1781911899699513835,1781911899699514265,1781911899699514976,1781911899699000000,1781911899699513835,10849643895660,514976,1781911899601015000,1781911899601195107,2257059421,98499976,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35567,,,,430,711,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2555,2026-06-19 23:31:39.700745313,kBinance,378,1781911899699000000,1781911899700743901,1781911899700744578,1781911899700745231,1781911899699000000,1781911899700743901,10849643895978,1745231,1781911899601015000,1781911899601195107,2257059421,99730231,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35567,,,,677,653,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2556,2026-06-19 23:31:39.700747100,kBinance,378,1781911899700000000,1781911899700746185,1781911899700746657,1781911899700747055,1781911899700000000,1781911899700746185,10849643896085,747055,1781911899601015000,1781911899601195107,2257059421,99732055,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35567,,,,472,398,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2557,2026-06-19 23:31:39.701164508,kBinance,378,1781911899700000000,1781911899701163411,1781911899701164136,1781911899701164465,1781911899700000000,1781911899701163411,10849643896245,1164465,1781911899601015000,1781911899601195107,2257059421,100149465,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35567,,,,725,329,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2558,2026-06-19 23:31:39.702158660,kBinance,378,1781911899701000000,1781911899702157778,1781911899702158276,1781911899702158615,1781911899701000000,1781911899702157778,10849643896698,1158615,1781911899601015000,1781911899601195107,2257059421,101143615,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35567,,,,498,339,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2559,2026-06-19 23:31:39.702629426,kBinance,378,1781911899701000000,1781911899702628890,1781911899702629161,1781911899702629383,1781911899701000000,1781911899702628890,10849643896800,1629383,1781911899601015000,1781911899601195107,2257059421,101614383,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35567,,,,271,222,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2560,2026-06-19 23:31:39.702630758,kBinance,378,1781911899701000000,1781911899702629824,1781911899702630416,1781911899702630715,1781911899701000000,1781911899702629824,10849643896836,1630715,1781911899601015000,1781911899601195107,2257059421,101615715,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35567,,,,592,299,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2561,2026-06-19 23:31:39.703183741,kBinance,378,1781911899702000000,1781911899703182600,1781911899703183326,1781911899703183695,1781911899702000000,1781911899703182600,10849643897111,1183695,1781911899601015000,1781911899601195107,2257059421,102168695,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35567,,,,726,369,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2562,2026-06-19 23:31:39.703185093,kBinance,378,1781911899702000000,1781911899703183231,1781911899703184785,1781911899703185050,1781911899702000000,1781911899703183231,10849643897120,1185050,1781911899601015000,1781911899601195107,2257059421,102170050,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35567,,,,1554,265,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2567,2026-06-19 23:46:06.111435196,kBinance,378,1781912766110000000,1781912766111433139,1781912766111433490,1781912766111434117,1781912766110000000,1781912766111433139,10849699100909,1434117,1781912766110988000,1781912766111158877,2257127861,446117,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35539,288230376151712635,892,1781912766111451250,351,627,17133,18111,235876031643550900,entry,91,kEntrySubmit,kLong,0.35543,1e-05,4,28,kCancelled,0,0,,614864,1781912766129482745,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2750,2026-06-20 00:14:21.578974949,kBinance,378,1781914461578000000,1781914461578971691,1781914461578972520,1781914461578973764,1781914461578000000,1781914461578971691,10849839006608,973764,1781914461068085000,1781914461068223423,2257259722,510888764,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35633,,,,829,1244,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2751,2026-06-20 00:14:21.580609623,kBinance,378,1781914461579000000,1781914461580608628,1781914461580609266,1781914461580609531,1781914461579000000,1781914461580608628,10849839007028,1609531,1781914461579730000,1781914461579901333,2257259822,879531,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35654,288230376151712670,927,1781914461580622757,638,265,13226,14129,235876031643617645,entry,92,kEntrySubmit,kLong,0.35658,1e-05,4,28,kCancelled,0,0,,575832,1781914461584791176,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2774,2026-06-20 00:31:06.177138156,kBinance,378,1781915466176000000,1781915466177135074,1781915466177135757,1781915466177137044,1781915466176000000,1781915466177135074,10849921550538,1137044,1781915466134891000,1781915466135046963,2257355020,42246044,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35789,,,,683,1287,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2778,2026-06-20 00:31:39.847452656,kBinance,378,1781915499846000000,1781915499847449777,1781915499847450465,1781915499847451260,1781915499846000000,1781915499847449777,10849923822443,1451260,1781915499743054000,1781915499743225416,2257364779,104397260,SKYAI_USDT,378,kLead,kOpenLong,kBuy,false,0,0.35848,,,,688,795,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2779,2026-06-20 00:32:01.517175905,kBinance,378,1781915521516000000,1781915521517172962,1781915521517173523,1781915521517174475,1781915521516000000,1781915521517172962,10849925790036,1174475,1781915521516052000,1781915521516244379,2257373531,1122475,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35797,288230376151712685,942,1781915521517190334,561,952,15859,17372,235876031643675040,entry,93,kEntrySubmit,kShort,0.35793,1e-05,4,27,kCancelled,0,0,,695428,1781915521522200575,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2802,2026-06-20 00:37:24.234983741,kBinance,378,1781915844234000000,1781915844234980832,1781915844234981443,1781915844234982444,1781915844234000000,1781915844234980832,10849960317949,982444,1781915844233790000,1781915844233929700,2257416622,1192444,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.357,288230376151712690,947,1781915844235001199,611,1001,18755,20367,235876031643696717,entry,94,kEntrySubmit,kShort,0.35696,1e-05,4,28,kCancelled,0,0,,904600,1781915844237254989,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2807,2026-06-20 00:40:38.345060313,kBinance,378,1781916038344000000,1781916038345057736,1781916038345058417,1781916038345059189,1781916038344000000,1781916038345057736,10849978062679,1059189,1781916038343182000,1781916038343292996,2257434421,1877189,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35557,288230376151712692,949,1781916038345077087,681,772,17898,19351,235876031643705862,entry,95,kEntrySubmit,kShort,0.35553,1e-05,4,28,kCancelled,0,0,,4501913,1781916038350506621,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2808,2026-06-20 00:40:49.714047427,kBinance,378,1781916049713000000,1781916049714045337,1781916049714045961,1781916049714046509,1781916049713000000,1781916049714045337,10849978806898,1046509,1781916049677099000,1781916049677242011,2257435712,36947509,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35522,,,,624,548,,,,,,,,,,,,,,,,,,missing_order
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2809,2026-06-20 00:40:49.714051872,kBinance,378,1781916049713000000,1781916049714045831,1781916049714051351,1781916049714051816,1781916049713000000,1781916049714045831,10849978806914,1051816,1781916049713860000,1781916049714046819,2257435734,191816,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35522,288230376151712693,950,1781916049714060254,5520,465,8438,14423,235876031643706541,entry,96,kEntrySubmit,kShort,0.35518,1e-05,4,28,kCancelled,0,0,,579100,1781916049718661042,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2810,2026-06-20 00:41:42.357980414,kBinance,378,1781916102357000000,1781916102357977905,1781916102357978113,1781916102357979205,1781916102357000000,1781916102357977905,10849983271104,979205,1781916102357513000,1781916102357704312,2257444198,466205,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.3539,288230376151712694,951,1781916102357996590,208,1092,17385,18685,235876031643710838,entry,97,kEntrySubmit,kShort,0.35386,1e-05,4,28,kCancelled,0,0,,673492,1781916102361086273,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2854,2026-06-20 01:12:07.173997929,kBinance,378,1781917927173000000,1781917927173995710,1781917927173996118,1781917927173997279,1781917927173000000,1781917927173995710,10850133259393,997279,1781917927172908000,1781917927173047217,2257675602,1089279,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35317,288230376151712718,975,1781917927174013067,408,1161,15788,17357,235876031643827724,entry,98,kEntrySubmit,kShort,0.35313,1e-05,4,28,kCancelled,0,0,,632834,1781917927179712647,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2856,2026-06-20 01:13:07.114743962,kBinance,378,1781917987114000000,1781917987114740248,1781917987114741577,1781917987114742611,1781917987114000000,1781917987114740248,10850137741724,742611,1781917987109300000,1781917987109419948,2257682207,5442611,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35248,288230376151712719,976,1781917987114759922,1329,1034,17311,19674,235876031643831218,entry,99,kEntrySubmit,kShort,0.35244,1e-05,4,28,kCancelled,0,0,,584324,1781917987119875083,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2869,2026-06-20 01:20:09.764101948,kBinance,378,1781918409763000000,1781918409764099037,1781918409764099856,1781918409764101178,1781918409763000000,1781918409764099037,10850166630801,1101178,1781918409763274000,1781918409763386305,2257718444,827178,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35286,288230376151712723,980,1781918409764110533,819,1322,9355,11496,235876031643849457,entry,100,kEntrySubmit,kShort,0.35282,1e-05,4,28,kCancelled,0,0,,634990,1781918409765658858,
20260619_095317_28symbols_no_h_30d_fusion_off_l0_live,2871,2026-06-20 01:20:19.184562418,kBinance,378,1781918419183000000,1781918419184560119,1781918419184560568,1781918419184561246,1781918419183000000,1781918419184560119,10850167635621,1561246,1781918419181615000,1781918419181761071,2257721894,2946246,SKYAI_USDT,378,kLead,kOpenShort,kSell,false,0,0.35382,288230376151712725,982,1781918419184572555,449,678,11309,12436,235876031643851214,entry,101,kEntrySubmit,kShort,0.35378,1e-05,4,28,kCancelled,0,0,,666101,1781918419187343005,
