run_id,local_order_id,text_order_id,request_sequence,encoded_request_id,exchange_order_id,symbol,symbol_id,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,signal_role,order_role,position_id,position_event,position_direction,entry_local_order_id,action,side,reduce_only,time_in_force,status,finish_reason,reject_reason,raw_price,order_price,price_text,price_tick,slippage_ticks,order_offset_ticks,quantity,quantity_text,cumulative_filled_quantity,left_quantity,cancelled_quantity,fill_rate,average_fill_price,last_fill_price,contract_multiplier,filled_notional,fill_role,exec_slippage_price,exec_slippage_ticks,exec_slippage_bps,exec_slippage_quote,limit_improvement_ticks,fee_rate_config,fee_quote_estimated,fee_source,order_session_id,owner_thread_cpu,owner_thread_tid,local_ip,local_port,remote_ip,remote_port,send_cpu,ack_cpu,diagnostic_cpu,tcp_info_available,tcp_info_rtt_us,tcp_info_rttvar_us,tcp_info_retrans,tcp_info_total_retrans,tcp_info_unacked,tcp_info_snd_cwnd,ack_rtt_ns,ack_exchange_request_ingress_ns,ack_exchange_response_egress_ns,ack_exchange_process_ns,latency_diagnostic_reason,latency_diagnostic_ack_rtt_ns,send_to_first_after_hook_ns,send_to_first_drive_read_ns,drive_read_duration_ns,max_observed_drive_read_duration_ns,latency_diagnostic_inflight_at_send,max_runtime_loop_gap_ns,runtime_loop_iterations_before_ack,order_encode_done_ns,ws_frame_encode_done_ns,write_enqueue_ns,drive_write_enter_ns,write_some_enter_ns,write_some_return_ns,write_complete_ns,write_some_bytes,write_complete_bytes,write_errno,write_eagain,pending_write_count_after,socket_send_queue_available,tcp_sendq_bytes,tcp_notsent_bytes,request_send_local_ns,ack_local_receive_ns,order_finished_local_ns,source_schema,warnings
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711755,t-288230376151711755,12,144115188075855884,281193503370339780,LAB_USDT,15,10686008344331,kBinance,15,1780380686964000000,7579741105762666,1780380686965297919,1780380686965298273,kLead,entry,8,kEntrySubmit,kShort,288230376151711755,kOpenShort,kSell,false,kImmediateOrCancel,kPartiallyCancelled,kImmediateOrCancel,kUnknown,17.59831,17.59331,17.59331,1e-05,500,500,1.1,1.1,0.10000000000000009,1,1,0.09090909090909099090909090909090909,17.59831,17.59831,100.0,175.98310000000015838479,kNone,0,0,0,0,500,0.0002,0.035196620000000031676958,config_estimated,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1565,2179,0,0,0,10,525228,1780380686965517000,1780380686965635000,118000,,,,,,,,,,,,,,,,,,,,,,,,,1780380686965302308,1780380686965827536,1780380686967035682,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711756,t-288230376151711756,13,144115188075855885,281193503370341672,LAB_USDT,15,10686008596230,kBinance,15,1780380688390000000,7579742531484787,1780380688391020272,1780380688391020532,kLead,exit,8,kExitSubmit,kShort,288230376151711755,kCloseShort,kBuy,true,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,17.57343,17.57843,17.57843,1e-05,500,500,0.1,0.1,0,0.1,0.1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1434,1896,0,0,0,10,533341,1780380688391240000,1780380688391343000,103000,,,,,,,,,,,,,,,,,,,,,,,,,1780380688391023502,1780380688391556843,1780380688393690975,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711757,t-288230376151711757,14,144115188075855886,281193503370341703,LAB_USDT,15,10686008597036,kBinance,15,1780380688392000000,7579742534182585,1780380688393717828,1780380688393718058,kLead,exit,8,kExitSubmit,kShort,288230376151711755,kCloseShort,kBuy,true,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,17.57343,17.57843,17.57843,1e-05,500,500,0.1,0.1,0,0.1,0.1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1318,1653,0,0,0,10,518935,1780380688393927000,1780380688394062000,135000,,,,,,,,,,,,,,,,,,,,,,,,,1780380688393719155,1780380688394238090,1780380688395197938,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711758,t-288230376151711758,15,144115188075855887,281193503370342673,LAB_USDT,15,10686008668841,kBinance,15,1780380689246000000,7579743387639612,1780380689247174643,1780380689247174844,kLead,exit,8,kExitSubmit,kShort,288230376151711755,kCloseShort,kBuy,true,kImmediateOrCancel,kFilled,kUnknown,kUnknown,17.56801,17.57301,17.57301,1e-05,500,500,0.1,0.1,0.1,0,0,1,17.56801,17.56801,100.0,175.6801,kTaker,0,0,0,0,500,0.0002,0.03513602,config_estimated,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1214,1448,0,0,0,10,515526,1780380689247394000,1780380689247495000,101000,,,,,,,,,,,,,,,,,,,,,,,,,1780380689247176638,1780380689247692164,1780380689248859037,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711759,t-288230376151711759,16,144115188075855888,281193503370989971,LAB_USDT,15,10686081370015,kBinance,15,1780381328843000000,7580382984051454,1780381328843586482,1780381328843587707,kLead,entry,9,kEntrySubmit,kLong,288230376151711759,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,17.99668,18.00168,18.00168,1e-05,500,500,1.1,1.1,0,1.1,1.1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1215,1801,0,0,0,10,7488483,1780381328843808000,1780381328850937000,7129000,kAckRttThreshold,7488483,18408,30100,13571,19158,1,42472,227,1780381328843599427,1780381328843601238,1780381328843601281,1780381328843601761,1780381328843601807,1780381328843607008,1780381328843611330,245,245,0,false,0,true,245,0,1780381328843599806,1780381328851088289,1780381328858009737,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711760,t-288230376151711760,17,144115188075855889,281193503370994133,LAB_USDT,15,10686081620049,kBinance,15,1780381331118000000,7580385259515730,1780381331119051066,1780381331119051560,kLead,entry,10,kEntrySubmit,kLong,288230376151711760,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.06979,18.07479,18.07479,1e-05,500,500,1.1,1.1,0,1.1,1.1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1151,1478,0,0,0,10,715507,1780381331119251000,1780381331119498000,247000,,,,,,,,,,,,,,,,,,,,,,,,,1780381331119057795,1780381331119773302,1780381331123790166,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711761,t-288230376151711761,18,144115188075855890,281193503371706209,LAB_USDT,15,10686189134389,kBinance,15,1780382389252000000,7581443393009531,1780382389252544525,1780382389252545640,kLead,entry,11,kEntrySubmit,kLong,288230376151711761,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.429,18.434,18.43400,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1119,1625,0,0,0,10,6765137,1780382389252749000,1780382389259125000,6376000,kAckRttThreshold,6765137,21482,33026,15570,20410,1,42365,208,1780382389252556185,1780382389252557704,1780382389252557873,1780382389252558295,1780382389252558341,1780382389252565140,1780382389252569555,245,245,0,false,0,true,245,0,1780382389252556735,1780382389259321872,1780382389263204139,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711762,t-288230376151711762,19,144115188075855891,281193503371802195,LAB_USDT,15,10686201725608,kBinance,15,1780382527408000000,7581581550233518,1780382527409769150,1780382527409770344,kLead,entry,12,kEntrySubmit,kShort,288230376151711762,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.42462,18.41962,18.41962,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,421,212,0,0,0,10,1061416,1780382527409987000,1780382527410334000,347000,,,,,,,,,,,,,,,,,,,,,,,,,1780382527409782759,1780382527410844175,1780382527424842982,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711763,t-288230376151711763,20,144115188075855892,281193503371955097,LAB_USDT,15,10686228384038,kBinance,15,1780382789956000000,7581844097719872,1780382789957255204,1780382789957256896,kLead,entry,13,kEntrySubmit,kShort,288230376151711763,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.52006,18.51506,18.51506,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,387,160,0,0,0,10,938043,1780382789957489000,1780382789957814000,325000,,,,,,,,,,,,,,,,,,,,,,,,,1780382789957268674,1780382789958206717,1780382789964290381,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711764,t-288230376151711764,21,144115188075855893,281193503371977430,LAB_USDT,15,10686232679600,kBinance,15,1780382823600000000,7581877742045881,1780382823601581548,1780382823601583020,kLead,entry,14,kEntrySubmit,kShort,288230376151711764,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.5185,18.5135,18.51350,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,376,91,0,0,0,10,542852,1780382823601808000,1780382823601942000,134000,,,,,,,,,,,,,,,,,,,,,,,,,1780382823601594104,1780382823602136956,1780382823609898115,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711765,t-288230376151711765,22,144115188075855894,281193503371997140,LAB_USDT,15,10686239797929,kBinance,15,1780382860101000000,7581914243314632,1780382860102849887,1780382860102850448,kLead,entry,15,kEntrySubmit,kLong,288230376151711765,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.51831,18.52331,18.52331,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,516,224,0,0,0,10,610835,1780382860103063000,1780382860103203000,140000,,,,,,,,,,,,,,,,,,,,,,,,,1780382860102859013,1780382860103469848,1780382861807618309,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711766,t-288230376151711766,23,144115188075855895,281193503372130006,LAB_USDT,15,10686269087597,kBinance,15,1780383085608000000,7582139750500447,1780383085610035648,1780383085610036339,kLead,entry,16,kEntrySubmit,kLong,288230376151711766,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.32961,18.33461,18.33461,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1405,2168,0,0,0,10,8829795,1780383085610446000,1780383085618572000,8126000,kAckRttThreshold,8829795,19543,31054,13733,19994,1,41886,273,1780383085610049310,1780383085610050759,1780383085610050948,1780383085610051437,1780383085610051488,1780383085610057779,1780383085610062031,245,245,0,false,0,true,245,0,1780383085610049678,1780383085618879473,1780383085638339219,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711767,t-288230376151711767,24,144115188075855896,281193503372157011,LAB_USDT,15,10686273744033,kBinance,15,1780383126521000000,7582180662456322,1780383126521991825,1780383126521992662,kLead,entry,17,kEntrySubmit,kShort,288230376151711767,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.34102,18.33602,18.33602,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,699,579,0,0,0,10,543748,1780383126522218000,1780383126522335000,117000,,,,,,,,,,,,,,,,,,,,,,,,,1780383126522003447,1780383126522547195,1780383126533484763,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711768,t-288230376151711768,25,144115188075855897,281193503372450788,LAB_USDT,15,10686327775249,kBinance,15,1780383600160000000,7582654302268268,1780383600161803696,1780383600161804614,kLead,entry,18,kEntrySubmit,kShort,288230376151711768,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.41761,18.41261,18.41261,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,328,54,0,0,0,10,487775,1780383600162014000,1780383600162120000,106000,,,,,,,,,,,,,,,,,,,,,,,,,1780383600161815407,1780383600162303182,1780383600416291842,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711769,t-288230376151711769,26,144115188075855898,281193503372461627,LAB_USDT,15,10686330022698,kBinance,15,1780383610759000000,7582664901153878,1780383610760689205,1780383610760690367,kLead,entry,19,kEntrySubmit,kLong,288230376151711769,kOpenLong,kBuy,false,kImmediateOrCancel,kFilled,kUnknown,kUnknown,18.34313,18.34813,18.34813,1e-05,500,500,1,1.0,1,0,0,1,18.34313,18.34313,100.0,1834.313,kTaker,0,0,0,0,500,0.0002,0.3668626,config_estimated,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,350,81,0,0,0,10,563235,1780383610760911000,1780383610761032000,121000,,,,,,,,,,,,,,,,,,,,,,,,,1780383610760699053,1780383610761262288,1780383610795411749,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711770,t-288230376151711770,27,144115188075855899,281193503372461680,LAB_USDT,15,3212645419,kGate,15,1780383610794471000,7582664935894349,1780383610795429559,1780383610795429932,kLag,exit,19,kExitSubmit,kLong,288230376151711769,kCloseLong,kSell,true,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.34203,18.33703,18.33703,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,384,129,0,0,0,10,635368,1780383610795690000,1780383610795845000,155000,,,,,,,,,,,,,,,,,,,,,,,,,1780383610795431718,1780383610796067086,1780383610821663960,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711771,t-288230376151711771,28,144115188075855900,281193503372462179,LAB_USDT,15,3212646420,kGate,15,1780383611532662000,7582665675545902,1780383611535080625,1780383611535080777,kLag,exit,19,kExitSubmit,kLong,288230376151711769,kCloseLong,kSell,true,kImmediateOrCancel,kFilled,kUnknown,kUnknown,18.33526,18.33026,18.33026,1e-05,500,500,1,1.0,1,0,0,1,18.333681,18.333681,100.0,1833.3681,kTaker,0.001579,157.9,0.8611822248498248729497154662655452,0.1579,342.1,0.0002,0.36667362,config_estimated,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,404,136,0,0,0,10,549207,1780383611535313000,1780383611535435000,122000,,,,,,,,,,,,,,,,,,,,,,,,,1780383611535082915,1780383611535632122,1780383611538201564,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711772,t-288230376151711772,29,144115188075855901,281193503372512441,LAB_USDT,15,10686347132965,kBinance,15,1780383730111000000,7582784253082366,1780383730112617963,1780383730112619165,kLead,entry,20,kEntrySubmit,kShort,288230376151711772,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.3166,18.3116,18.31160,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1212,1791,0,0,0,10,7472316,1780383730112838000,1780383730119912000,7074000,kAckRttThreshold,7472316,17878,29684,13238,20379,1,41938,228,1780383730112629758,1780383730112631510,1780383730112631678,1780383730112631974,1780383730112632023,1780383730112637895,1780383730112641614,246,246,0,false,0,true,246,0,1780383730112630259,1780383730120102575,1780383730126321387,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711773,t-288230376151711773,30,144115188075855902,281193503372544298,LAB_USDT,15,10686354595883,kBinance,15,1780383772006000000,7582826147275443,1780383772006810846,1780383772006811865,kLead,entry,21,kEntrySubmit,kLong,288230376151711773,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.2468,18.2518,18.25180,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,710,615,0,0,0,10,1284193,1780383772007224000,1780383772007647000,423000,,,,,,,,,,,,,,,,,,,,,,,,,1780383772006822278,1780383772008106471,1780383772010360484,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711774,t-288230376151711774,31,144115188075855903,281193503372551261,LAB_USDT,15,10686356067122,kBinance,15,1780383781175000000,7582835316946556,1780383781176481962,1780383781176482883,kLead,entry,22,kEntrySubmit,kLong,288230376151711774,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.33765,18.34265,18.34265,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,611,389,0,0,0,10,626709,1780383781176712000,1780383781176859000,147000,,,,,,,,,,,,,,,,,,,,,,,,,1780383781176490399,1780383781177117108,1780383781253419476,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711775,t-288230376151711775,32,144115188075855904,281193503372732580,LAB_USDT,15,10686406433174,kBinance,15,1780384128199000000,7583182341390537,1780384128200925452,1780384128200926464,kLead,entry,23,kEntrySubmit,kShort,288230376151711775,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.14858,18.14358,18.14358,1e-05,500,500,1.1,1.1,0,1.1,1.1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,340,73,0,0,0,10,563457,1780384128201138000,1780384128201256000,118000,,,,,,,,,,,,,,,,,,,,,,,,,1780384128200938406,1780384128201501863,1780384128220236009,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711776,t-288230376151711776,33,144115188075855905,281193503372836282,LAB_USDT,15,10686421415392,kBinance,15,1780384264104000000,7583318245634273,1780384264105169675,1780384264105170916,kLead,entry,24,kEntrySubmit,kLong,288230376151711776,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.3012,18.3062,18.30620,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,347,66,0,0,0,10,536360,1780384264105373000,1780384264105487000,114000,,,,,,,,,,,,,,,,,,,,,,,,,1780384264105182193,1780384264105718553,1780384264121795581,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711777,t-288230376151711777,34,144115188075855906,281193503372836761,LAB_USDT,15,10686421423352,kBinance,15,1780384264125000000,7583318266983551,1780384264126518942,1780384264126519614,kLead,entry,25,kEntrySubmit,kShort,288230376151711777,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.34917,18.34417,18.34417,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,380,117,0,0,0,10,649755,1780384264126765000,1780384264126956000,191000,,,,,,,,,,,,,,,,,,,,,,,,,1780384264126521399,1780384264127171154,1780384264153187488,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711778,t-288230376151711778,35,144115188075855907,281193503372914537,LAB_USDT,15,10686433808409,kBinance,15,1780384380791000000,7583434932799573,1780384380792334891,1780384380792336349,kLead,entry,26,kEntrySubmit,kShort,288230376151711778,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.41443,18.40943,18.40943,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,4,true,1364,2119,0,0,0,10,8776144,1780384380792549000,1780384380800920000,8371000,kAckRttThreshold,8776144,17792,29550,13715,20865,1,45355,267,1780384380792346193,1780384380792347121,1780384380792347163,1780384380792347615,1780384380792347663,1780384380792354689,1780384380792358276,246,246,0,false,0,true,246,0,1780384380792346555,1780384380801122699,1780384380840821370,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711779,t-288230376151711779,36,144115188075855908,281193503372920175,LAB_USDT,15,10686434410441,kBinance,15,1780384386107000000,7583440248211651,1780384386107746530,1780384386107747095,kLead,entry,27,kEntrySubmit,kShort,288230376151711779,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.46861,18.46361,18.46361,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,1138,1578,0,0,0,10,499254,1780384386107943000,1780384386108057000,114000,,,,,,,,,,,,,,,,,,,,,,,,,1780384386107752700,1780384386108251954,1780384386132400195,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711780,t-288230376151711780,37,144115188075855909,281193503372935927,LAB_USDT,15,10686435397503,kBinance,15,1780384395550000000,7583449691642522,1780384395551178103,1780384395551178655,kLead,entry,28,kEntrySubmit,kShort,288230376151711780,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.51769,18.51269,18.51269,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,897,1018,0,0,0,10,537407,1780384395551390000,1780384395551529000,139000,,,,,,,,,,,,,,,,,,,,,,,,,1780384395551185408,1780384395551722815,1780384395559058949,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711781,t-288230376151711781,38,144115188075855910,281193503372971313,LAB_USDT,15,10686438801927,kBinance,15,1780384426492000000,7583480633775202,1780384426493310012,1780384426493310681,kLead,entry,29,kEntrySubmit,kShort,288230376151711781,kOpenShort,kSell,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.63058,18.62558,18.62558,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,567,390,0,0,0,10,539347,1780384426493527000,1780384426493645000,118000,,,,,,,,,,,,,,,,,,,,,,,,,1780384426493320208,1780384426493859555,1780384426505564099,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711782,t-288230376151711782,39,144115188075855911,281193503373026293,LAB_USDT,15,10686445108460,kBinance,15,1780384485664000000,7583539805690380,1780384485665225366,1780384485665226241,kLead,entry,30,kEntrySubmit,kLong,288230376151711782,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.69894,18.70394,18.70394,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,381,94,0,0,0,10,479232,1780384485665436000,1780384485665533000,97000,,,,,,,,,,,,,,,,,,,,,,,,,1780384485665237445,1780384485665716677,1780384485687215159,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711783,t-288230376151711783,40,144115188075855912,281193503373026840,LAB_USDT,15,10686445123370,kBinance,15,1780384485698000000,7583539839357543,1780384485698892967,1780384485698893522,kLead,entry,31,kEntrySubmit,kLong,288230376151711783,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.8,18.805,18.80500,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,419,146,0,0,0,10,687609,1780384485699166000,1780384485699318000,152000,,,,,,,,,,,,,,,,,,,,,,,,,1780384485698895497,1780384485699583106,1780384485723595037,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711784,t-288230376151711784,41,144115188075855913,281193503373042663,LAB_USDT,15,10686445728889,kBinance,15,1780384492345000000,7583546487042764,1780384492346577778,1780384492346578180,kLead,entry,32,kEntrySubmit,kLong,288230376151711784,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,18.8639,18.8689,18.86890,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,404,109,0,0,0,10,470979,1780384492346772000,1780384492346893000,121000,,,,,,,,,,,,,,,,,,,,,,,,,1780384492346584947,1780384492347055926,1780384492361628229,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711785,t-288230376151711785,42,144115188075855914,281193503373060957,LAB_USDT,15,10686446879132,kBinance,15,1780384502043000000,7583556184709811,1780384502044244918,1780384502044245661,kLead,entry,33,kEntrySubmit,kLong,288230376151711785,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,19.07928,19.08428,19.08428,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,408,89,0,0,0,10,524831,1780384502044454000,1780384502044563000,109000,,,,,,,,,,,,,,,,,,,,,,,,,1780384502044256136,1780384502044780967,1780384502071049468,submitted_v1,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,288230376151711786,t-288230376151711786,43,144115188075855915,281193503373061484,LAB_USDT,15,10686446893028,kBinance,15,1780384502075000000,7583556216765738,1780384502076301137,1780384502076301510,kLead,entry,34,kEntrySubmit,kLong,288230376151711786,kOpenLong,kBuy,false,kImmediateOrCancel,kCancelled,kImmediateOrCancel,kUnknown,19.1699,19.1749,19.17490,1e-05,500,500,1,1.0,0,1,1,0,0,0,100.0,,kNone,,,,,,0.0002,,,1,4,3451188,10.0.1.103,48760,10.0.1.154,80,4,4,,true,412,75,0,0,0,10,456829,1780384502076488000,1780384502076590000,102000,,,,,,,,,,,,,,,,,,,,,,,,,1780384502076303307,1780384502076760136,1780384502113940635,submitted_v1,
