run_id,signal_index,log_time,trigger_ticker_id,trigger_exchange,trigger_symbol_id,trigger_exchange_ns,trigger_local_ns,on_book_ticker_entry_ns,signal_decision_ns,symbol,symbol_id,signal_role,action,side,reduce_only,signal_position_id,raw_price,local_order_id,request_sequence,request_send_local_ns,bbo_to_strategy_ns,strategy_to_signal_ns,signal_to_request_send_ns,trigger_to_request_send_ns,exchange_order_id,order_role,order_position_id,position_event,position_direction,order_price,price_tick,slippage_ticks,quantity,status,cumulative_filled_quantity,average_fill_price,exec_slippage_ticks,ack_rtt_ns,order_finished_local_ns,warnings
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,36,2026-06-02 07:13:15.551178822,10686435397503,kBinance,15,1780384395550000000,7583449691642522,1780384395551178103,1780384395551178655,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.51769,288230376151711780,37,1780384395551185408,1772800945859535581,552,6753,1772800945859542886,281193503372935927,entry,28,kEntrySubmit,kShort,18.51269,1e-05,500,1,kCancelled,0,0,,537407,1780384395559058949,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,37,2026-06-02 07:13:46.493311092,10686438801927,kBinance,15,1780384426492000000,7583480633775202,1780384426493310012,1780384426493310681,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.63058,288230376151711781,38,1780384426493320208,1772800945859534810,669,9527,1772800945859545006,281193503372971313,entry,29,kEntrySubmit,kShort,18.62558,1e-05,500,1,kCancelled,0,0,,539347,1780384426505564099,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,38,2026-06-02 07:14:45.665226667,10686445108460,kBinance,15,1780384485664000000,7583539805690380,1780384485665225366,1780384485665226241,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.69894,288230376151711782,39,1780384485665237445,1772800945859534986,875,11204,1772800945859547065,281193503373026293,entry,30,kEntrySubmit,kLong,18.70394,1e-05,500,1,kCancelled,0,0,,479232,1780384485687215159,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,39,2026-06-02 07:14:45.698893590,10686445123370,kBinance,15,1780384485698000000,7583539839357543,1780384485698892967,1780384485698893522,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.8,288230376151711783,40,1780384485698895497,1772800945859535424,555,1975,1772800945859537954,281193503373026840,entry,31,kEntrySubmit,kLong,18.805,1e-05,500,1,kCancelled,0,0,,687609,1780384485723595037,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,40,2026-06-02 07:14:52.346578375,10686445728889,kBinance,15,1780384492345000000,7583546487042764,1780384492346577778,1780384492346578180,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.8639,288230376151711784,41,1780384492346584947,1772800945859535014,402,6767,1772800945859542183,281193503373042663,entry,32,kEntrySubmit,kLong,18.8689,1e-05,500,1,kCancelled,0,0,,470979,1780384492361628229,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,41,2026-06-02 07:15:02.044246078,10686446879132,kBinance,15,1780384502043000000,7583556184709811,1780384502044244918,1780384502044245661,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.07928,288230376151711785,42,1780384502044256136,1772800945859535107,743,10475,1772800945859546325,281193503373060957,entry,33,kEntrySubmit,kLong,19.08428,1e-05,500,1,kCancelled,0,0,,524831,1780384502071049468,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,42,2026-06-02 07:15:02.076301576,10686446893028,kBinance,15,1780384502075000000,7583556216765738,1780384502076301137,1780384502076301510,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.1699,288230376151711786,43,1780384502076303307,1772800945859535399,373,1797,1772800945859537569,281193503373061484,entry,34,kEntrySubmit,kLong,19.1749,1e-05,500,1,kCancelled,0,0,,456829,1780384502113940635,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,43,2026-06-02 07:15:04.098498908,10686447311950,kBinance,15,1780384504097000000,7583558238963347,1780384504098498611,1780384504098498826,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.29131,288230376151711787,44,1780384504098502476,1772800945859535264,215,3650,1772800945859539129,281193503373071116,entry,35,kEntrySubmit,kLong,19.29631,1e-05,500,1,kCancelled,0,0,,1583213,1780384504120642586,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,44,2026-06-02 07:15:06.976620366,10686447850364,kBinance,15,1780384506975000000,7583561117084330,1780384506976619792,1780384506976620300,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,19.44919,288230376151711788,45,1780384506976624074,1772800945859535462,508,3774,1772800945859539744,281193503373081362,entry,36,kEntrySubmit,kLong,19.45419,1e-05,500,1,kPartiallyCancelled,0.4,19.44919,0,547429,1780384506978210583,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,45,2026-06-02 07:15:08.656866402,10686448223824,kBinance,15,1780384508656000000,7583562797330682,1780384508656865995,1780384508656866330,LAB_USDT,15,kLead,kCloseLong,kSell,true,36,19.343,288230376151711789,46,1780384508656869750,1772800945859535313,335,3420,1772800945859539068,281193503373084965,exit,36,kExitSubmit,kLong,19.338,1e-05,500,0.4,kCancelled,0,0,,606789,1780384508703685560,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,46,2026-06-02 07:15:08.877770169,10686448261960,kBinance,15,1780384508876000000,7583563018234176,1780384508877769911,1780384508877770114,LAB_USDT,15,kLead,kCloseLong,kSell,true,36,19.32238,288230376151711790,47,1780384508877771921,1772800945859535735,203,1807,1772800945859537745,281193503373085297,exit,36,kExitSubmit,kLong,19.31738,1e-05,500,0.4,kFilled,0.4,19.3186975,368.25,504330,1780384508879825031,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,47,2026-06-02 07:16:45.589345807,10686461225536,kBinance,15,1780384605588000000,7583659729808175,1780384605589343696,1780384605589344949,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.81301,288230376151711791,48,1780384605589356694,1772800945859535521,1253,11745,1772800945859548519,281193503373198478,entry,37,kEntrySubmit,kShort,18.80801,1e-05,500,1,kCancelled,0,0,,526262,1780384605597359076,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,48,2026-06-02 07:17:08.421144664,10686464053435,kBinance,15,1780384628420000000,7583682561607367,1780384628421142875,1780384628421144005,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.9075,288230376151711792,49,1780384628421153898,1772800945859535508,1130,9893,1772800945859546531,281193503373223973,entry,38,kEntrySubmit,kShort,18.9025,1e-05,500,1,kCancelled,0,0,,499870,1780384628429777464,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,49,2026-06-02 07:19:02.293677971,10686477792004,kBinance,15,1780384742292000000,7583796434140513,1780384742293676198,1780384742293677124,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.69504,288230376151711793,50,1780384742293689031,1772800945859535685,926,11907,1772800945859548518,281193503373355417,entry,39,kEntrySubmit,kShort,18.69004,1e-05,500,1,kCancelled,0,0,,497524,1780384742323767702,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,50,2026-06-02 07:20:24.057813948,10686486844246,kBinance,15,1780384824057000000,7583878198277086,1780384824057812777,1780384824057813564,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.77332,288230376151711794,51,1780384824057824477,1772800945859535691,787,10913,1772800945859547391,281193503373425471,entry,40,kEntrySubmit,kShort,18.76832,1e-05,500,1,kCancelled,0,0,,529905,1780384824076083856,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,51,2026-06-02 07:26:04.301847150,10686525268738,kBinance,15,1780385164300000000,7584218442310807,1780385164301845863,1780385164301846486,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.6755,288230376151711795,52,1780385164301858103,1772800945859535056,623,11617,1772800945859547296,281193503373668501,entry,41,kEntrySubmit,kLong,18.6805,1e-05,500,1,kCancelled,0,0,,3818510,1780385164323493319,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,52,2026-06-02 07:26:14.722735509,10686527160441,kBinance,15,1780385174721000000,7584228863199336,1780385174722734185,1780385174722734776,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.6,288230376151711796,53,1780385174722742747,1772800945859534849,591,7971,1772800945859543411,281193503373678117,entry,42,kEntrySubmit,kShort,18.595,1e-05,500,1,kCancelled,0,0,,621759,1780385174775498321,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,53,2026-06-02 07:26:14.777107549,10686527175210,kBinance,15,1780385174776000000,7584228917571680,1780385174777107067,1780385174777107483,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.58022,288230376151711797,54,1780385174777109007,1772800945859535387,416,1524,1772800945859537327,281193503373678384,entry,43,kEntrySubmit,kLong,18.58522,1e-05,500,1,kCancelled,0,0,,512962,1780385174840206452,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,54,2026-06-02 07:26:18.500395618,10686527767702,kBinance,15,1780385178498000000,7584232640859777,1780385178500394991,1780385178500395557,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.55251,288230376151711798,55,1780385178500398086,1772800945859535214,566,2529,1772800945859538309,281193503373683519,entry,44,kEntrySubmit,kShort,18.54751,1e-05,500,1,kCancelled,0,0,,535175,1780385178532617369,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,55,2026-06-02 07:27:00.100980775,10686532046107,kBinance,15,1780385220100000000,7584274241444841,1780385220100979589,1780385220100980272,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.60502,288230376151711799,56,1780385220100991113,1772800945859534748,683,10841,1772800945859546272,281193503373712244,entry,45,kEntrySubmit,kShort,18.60002,1e-05,500,1,kCancelled,0,0,,775351,1780385220112134498,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,56,2026-06-02 07:27:03.948433600,10686532621186,kBinance,15,1780385223947000000,7584278088897500,1780385223948432487,1780385223948433114,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.58898,288230376151711800,57,1780385223948438962,1772800945859534987,627,5848,1772800945859541462,281193503373715033,entry,46,kEntrySubmit,kShort,18.58398,1e-05,500,1,kCancelled,0,0,,653566,1780385223963278641,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,57,2026-06-02 07:27:16.261116797,10686534370326,kBinance,15,1780385236260000000,7584290401580291,1780385236261115427,1780385236261116541,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.5987,288230376151711801,58,1780385236261122901,1772800945859535136,1114,6360,1772800945859542610,281193503373725611,entry,47,kEntrySubmit,kShort,18.5937,1e-05,500,1,kCancelled,0,0,,507884,1780385236294282774,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,58,2026-06-02 07:28:15.971069024,10686541553445,kBinance,15,1780385295970000000,7584350111531595,1780385295971067074,1780385295971068097,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.45,288230376151711802,59,1780385295971078989,1772800945859535479,1023,10892,1772800945859547394,281193503373783169,entry,48,kEntrySubmit,kShort,18.445,1e-05,500,1,kCancelled,0,0,,506384,1780385295993895520,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,59,2026-06-02 07:28:47.239173927,10686544947880,kBinance,15,1780385327238000000,7584381379637320,1780385327239172685,1780385327239173421,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.3142,288230376151711803,60,1780385327239184365,1772800945859535365,736,10944,1772800945859547045,281193503373808965,entry,49,kEntrySubmit,kLong,18.3192,1e-05,500,1,kCancelled,0,0,,683902,1780385327241942100,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,60,2026-06-02 07:32:00.241046341,10686565722106,kBinance,15,1780385520240000000,7584574381509128,1780385520241044576,1780385520241045927,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.23026,288230376151711804,61,1780385520241057671,1772800945859535448,1351,11744,1772800945859548543,281193503373954154,entry,50,kEntrySubmit,kLong,18.23526,1e-05,500,1,kCancelled,0,0,,471417,1780385520251632990,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,61,2026-06-02 07:32:07.818641151,10686566518753,kBinance,15,1780385527817000000,7584581959103002,1780385527818638678,1780385527818640887,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.21562,288230376151711805,62,1780385527818647368,1772800945859535676,2209,6481,1772800945859544366,281193503373962752,entry,51,kEntrySubmit,kShort,18.21062,1e-05,500,1,kCancelled,0,0,,625724,1780385527823097336,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,62,2026-06-02 07:33:14.035116589,10686575394580,kBinance,15,1780385594034000000,7584648175579924,1780385594035114969,1780385594035116131,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.3245,288230376151711806,63,1780385594035128417,1772800945859535045,1162,12286,1772800945859548493,281193503374009862,entry,52,kEntrySubmit,kShort,18.3195,1e-05,500,1,kCancelled,0,0,,549661,1780385594700148675,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,63,2026-06-02 07:33:39.845006691,10686578369190,kBinance,15,1780385619844000000,7584673985470002,1780385619845005332,1780385619845006351,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.32104,288230376151711807,64,1780385619845016024,1772800945859535330,1019,9673,1772800945859546022,281193503374023052,entry,53,kEntrySubmit,kLong,18.32604,1e-05,500,1,kCancelled,0,0,,496222,1780385619858257193,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,64,2026-06-02 07:35:50.806685403,10686592779653,kBinance,15,1780385750805000000,7584804947148016,1780385750806683569,1780385750806684952,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.51945,288230376151711808,65,1780385750806697496,1772800945859535553,1383,12544,1772800945859549480,281193503374119489,entry,54,kEntrySubmit,kShort,18.51445,1e-05,500,1,kCancelled,0,0,,577880,1780385750809885948,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,65,2026-06-02 07:37:51.635213208,10686607466951,kBinance,15,1780385871634000000,7584925775676831,1780385871635211654,1780385871635212766,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.29131,288230376151711809,66,1780385871635223414,1772800945859534823,1112,10648,1772800945859546583,281193503374204227,entry,55,kEntrySubmit,kLong,18.29631,1e-05,500,1,kCancelled,0,0,,3906227,1780385871645828345,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,66,2026-06-02 07:38:28.140443635,10686611782608,kBinance,15,1780385908139000000,7584962280907196,1780385908140442325,1780385908140442973,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.3018,288230376151711810,67,1780385908140453565,1772800945859535129,648,10592,1772800945859546369,281193503374229287,entry,56,kEntrySubmit,kLong,18.3068,1e-05,500,1,kCancelled,0,0,,506947,1780385908154857764,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,67,2026-06-02 07:39:08.948691465,10686616646649,kBinance,15,1780385948947000000,7585003089154235,1780385948948689709,1780385948948690993,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.3,288230376151711811,68,1780385948948702958,1772800945859535474,1284,11965,1772800945859548723,281193503374253254,entry,57,kEntrySubmit,kLong,18.305,1e-05,500,1,kFilled,1,18.3,0,493364,1780385948953371936,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,68,2026-06-02 07:39:23.513596322,10686618537536,kBinance,15,1780385963512000000,7585017654060127,1780385963513595683,1780385963513595863,LAB_USDT,15,kLead,kCloseLong,kSell,true,57,18.29252,288230376151711812,69,1780385963513601794,1772800945859535556,180,5931,1772800945859541667,281193503374264239,exit,57,kExitSubmit,kLong,18.28752,1e-05,500,1,kPartiallyCancelled,0.29999999999999993,18.29252,0,494317,1780385963516411181,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,69,2026-06-02 07:39:25.345154209,10686618745575,kBinance,15,1780385965344000000,7585019485618508,1780385965345153887,1780385965345154127,LAB_USDT,15,kLead,kCloseLong,kSell,true,57,18.31001,288230376151711813,70,1780385965345158688,1772800945859535379,240,4561,1772800945859540180,281193503374266901,exit,57,kExitSubmit,kLong,18.30501,1e-05,500,0.7,kCancelled,0,0,,549652,1780385965346693011,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,70,2026-06-02 07:39:28.089175379,10686619005496,kBinance,15,1780385968088000000,7585022229639684,1780385968089174943,1780385968089175321,LAB_USDT,15,kLead,kCloseLong,kSell,true,57,18.31613,288230376151711814,71,1780385968089177675,1772800945859535259,378,2354,1772800945859537991,281193503374269589,exit,57,kExitSubmit,kLong,18.31113,1e-05,500,0.7,kCancelled,0,0,,586323,1780385968091210920,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,71,2026-06-02 07:39:30.524159433,3216238945,kGate,15,1780385970523157000,7585024664624148,1780385970524158904,1780385970524159175,LAB_USDT,15,kLag,kCloseLong,kSell,true,57,18.331,288230376151711815,72,1780385970524161306,1772800945859534756,271,2131,1772800945859537158,281193503374271561,exit,57,kExitSubmit,kLong,18.326,1e-05,500,0.7,kCancelled,0,0,,550580,1780385970526145688,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,72,2026-06-02 07:39:31.347321657,3216241412,kGate,15,1780385971346530000,7585025487786330,1780385971347321173,1780385971347321561,LAB_USDT,15,kLag,kCloseLong,kSell,true,57,18.33072,288230376151711816,73,1780385971347323438,1772800945859534843,388,1877,1772800945859537108,281193503374272825,exit,57,kExitSubmit,kLong,18.32572,1e-05,500,0.7,kFilled,0.7000000000000001,18.3331,-238,467102,1780385971350100225,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,73,2026-06-02 07:48:20.940552674,10686672398438,kBinance,15,1780386500939000000,7585555081016034,1780386500940551477,1780386500940552268,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.5997,288230376151711817,74,1780386500940563612,1772800945859535443,791,11344,1772800945859547578,281193503374708547,entry,58,kEntrySubmit,kLong,18.6047,1e-05,500,1,kCancelled,0,0,,4773707,1780386500947856343,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,74,2026-06-02 07:48:51.863088869,10686674988694,kBinance,15,1780386531862000000,7585586003551481,1780386531863087068,1780386531863088616,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.54605,288230376151711818,75,1780386531863100147,1772800945859535587,1548,11531,1772800945859548666,281193503374734363,entry,59,kEntrySubmit,kShort,18.54105,1e-05,500,1,kCancelled,0,0,,494506,1780386531874670152,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,75,2026-06-02 07:51:08.796587865,10686687634704,kBinance,15,1780386668795000000,7585722937050883,1780386668796586552,1780386668796587490,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.63491,288230376151711819,76,1780386668796598043,1772800945859535669,938,10553,1772800945859547160,281193503374835235,entry,60,kEntrySubmit,kShort,18.62991,1e-05,500,1,kCancelled,0,0,,1024672,1780386668804546265,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,76,2026-06-02 07:57:39.784581057,10686721908919,kBinance,15,1780387059783000000,7586113925044387,1780387059784579377,1780387059784580541,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.68,288230376151711820,77,1780387059784592093,1772800945859534990,1164,11552,1772800945859547706,281193503375056807,entry,61,kEntrySubmit,kLong,18.685,1e-05,500,1,kCancelled,0,0,,1370410,1780387059792032023,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,77,2026-06-02 07:57:55.322852016,10686722908517,kBinance,15,1780387075321000000,7586129463315010,1780387075322850580,1780387075322851591,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.64707,288230376151711821,78,1780387075322859442,1772800945859535570,1011,7851,1772800945859544432,281193503375070248,entry,62,kEntrySubmit,kLong,18.65207,1e-05,500,1,kCancelled,0,0,,441121,1780387075328879373,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,78,2026-06-02 08:00:02.042974082,10686735067223,kBinance,15,1780387202041000000,7586256183436211,1780387202042971715,1780387202042973195,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.62966,288230376151711822,79,1780387202042984427,1772800945859535504,1480,11232,1772800945859548216,281193503375132807,entry,63,kEntrySubmit,kShort,18.62466,1e-05,500,1,kCancelled,0,0,,15615621,1780387203293981578,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,79,2026-06-02 08:00:05.350815080,10686735550982,kBinance,15,1780387205350000000,7586259491278458,1780387205350814046,1780387205350814722,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.59919,288230376151711823,80,1780387205350820514,1772800945859535588,676,5792,1772800945859542056,281193503375133888,entry,64,kEntrySubmit,kLong,18.60419,1e-05,500,1,kCancelled,0,0,,519376,1780387205749726640,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,80,2026-06-02 08:00:05.750762461,10686735605127,kBinance,15,1780387205749000000,7586259891226730,1780387205750761711,1780387205750762395,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.61785,288230376151711824,81,1780387205750763979,1772800945859534981,684,1584,1772800945859537249,281193503375134075,entry,65,kEntrySubmit,kLong,18.62285,1e-05,500,1,kCancelled,0,0,,486271,1780387206063844669,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,81,2026-06-02 08:11:41.823991371,10686808515747,kBinance,15,1780387901823000000,7586955964453938,1780387901823989373,1780387901823990385,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,18.27012,288230376151711825,82,1780387901824002046,1772800945859535435,1012,11661,1772800945859548108,281193503375458704,entry,66,kEntrySubmit,kShort,18.26512,1e-05,500,1,kCancelled,0,0,,4730066,1780387901833208809,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,82,2026-06-02 08:12:54.398242496,10686817226119,kBinance,15,1780387974397000000,7587028538705844,1780387974398240914,1780387974398241813,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,18.1134,288230376151711826,83,1780387974398254374,1772800945859535070,899,12561,1772800945859548530,281193503375525641,entry,67,kEntrySubmit,kLong,18.1184,1e-05,500,1.1,kCancelled,0,0,,617639,1780387974403467874,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,83,2026-06-02 08:16:21.009961617,10686842963410,kBinance,15,1780388181008000000,7587235150424289,1780388181009959878,1780388181009961251,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,17.64817,288230376151711827,84,1780388181009972247,1772800945859535589,1373,10996,1772800945859547958,281193503375708817,entry,68,kEntrySubmit,kShort,17.64317,1e-05,500,1.1,kCancelled,0,0,,506930,1780388181023549698,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,84,2026-06-02 08:18:00.431549387,10686855553238,kBinance,15,1780388280430000000,7587334572012390,1780388280431547906,1780388280431549002,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,17.89487,288230376151711828,85,1780388280431560143,1772800945859535516,1096,11141,1772800945859547753,281193503375804906,entry,69,kEntrySubmit,kLong,17.89987,1e-05,500,1.1,kCancelled,0,0,,710942,1780388280435828896,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,85,2026-06-02 08:21:23.669183312,10686876999532,kBinance,15,1780388483668000000,7587537809646647,1780388483669181534,1780388483669182722,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,17.22437,288230376151711829,86,1780388483669193749,1772800945859534887,1188,11027,1772800945859547102,281193503375982615,entry,70,kEntrySubmit,kLong,17.22937,1e-05,500,1.1,kCancelled,0,0,,531676,1780388483672705980,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,86,2026-06-02 08:22:58.430712523,10686887261706,kBinance,15,1780388578430000000,7587632571174526,1780388578430710110,1780388578430711695,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,17.4024,288230376151711830,87,1780388578430722874,1772800945859535584,1585,11179,1772800945859548348,281193503376072739,entry,71,kEntrySubmit,kShort,17.3974,1e-05,500,1.1,kCancelled,0,0,,7805905,1780388578449644407,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,87,2026-06-02 08:26:00.777873004,10686909091596,kBinance,15,1780388760776000000,7587814918335704,1780388760777870984,1780388760777871998,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,17.36474,288230376151711831,88,1780388760777883658,1772800945859535280,1014,11660,1772800945859547954,281193503376254248,entry,72,kEntrySubmit,kShort,17.35974,1e-05,500,1.1,kCancelled,0,0,,558115,1780388760794568727,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,88,2026-06-02 08:26:00.794718491,10686909095974,kBinance,15,1780388760793000000,7587814935182615,1780388760794718077,1780388760794718437,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,17.36474,288230376151711832,89,1780388760794720282,1772800945859535462,360,1845,1772800945859537667,281193503376254300,entry,73,kEntrySubmit,kShort,17.35974,1e-05,500,1.1,kCancelled,0,0,,582552,1780388760810915671,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,89,2026-06-02 08:26:20.418572076,10686911668663,kBinance,15,1780388780417000000,7587834559035274,1780388780418570720,1780388780418571631,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,17.00284,288230376151711833,90,1780388780418579990,1772800945859535446,911,8359,1772800945859544716,281193503376280805,entry,74,kEntrySubmit,kShort,16.99784,1e-05,500,1.1,kPartiallyCancelled,0.30000000000000004,17.00284,0,570272,1780388780420441283,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,90,2026-06-02 08:26:20.851644296,3220230108,kGate,15,1780388780851140000,7587834992108707,1780388780851643795,1780388780851644245,LAB_USDT,15,kLag,kCloseShort,kBuy,true,74,16.9795,288230376151711834,91,1780388780851647838,1772800945859535088,450,3593,1772800945859539131,281193503376281652,exit,74,kExitSubmit,kShort,16.9845,1e-05,500,0.3,kCancelled,0,0,,702756,1780388780862986564,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,91,2026-06-02 08:26:21.229904880,10686911795506,kBinance,15,1780388781229000000,7587835370368600,1780388781229904135,1780388781229904639,LAB_USDT,15,kLead,kCloseShort,kBuy,true,74,16.98539,288230376151711835,92,1780388781229907104,1772800945859535535,504,2465,1772800945859538504,281193503376281935,exit,74,kExitSubmit,kShort,16.99039,1e-05,500,0.3,kCancelled,0,0,,548402,1780388781231463755,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,92,2026-06-02 08:26:22.136664592,10686911861850,kBinance,15,1780388782135000000,7587836277129243,1780388782136664228,1780388782136664475,LAB_USDT,15,kLead,kCloseShort,kBuy,true,74,16.9777,288230376151711836,93,1780388782136666255,1772800945859534985,247,1780,1772800945859537012,281193503376282837,exit,74,kExitSubmit,kShort,16.9827,1e-05,500,0.3,kCancelled,0,0,,489993,1780388782142576039,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,93,2026-06-02 08:26:23.417139273,10686912092008,kBinance,15,1780388783416000000,7587837557603621,1780388783417138872,1780388783417139067,LAB_USDT,15,kLead,kCloseShort,kBuy,true,74,16.9932,288230376151711837,94,1780388783417141153,1772800945859535251,195,2086,1772800945859537532,281193503376285397,exit,74,kExitSubmit,kShort,16.9982,1e-05,500,0.3,kFilled,0.3,16.9932,0,622852,1780388783481844602,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,94,2026-06-02 08:27:55.929052359,10686924504740,kBinance,15,1780388875928000000,7587930069514137,1780388875929049746,1780388875929051319,LAB_USDT,15,kLead,kOpenLong,kBuy,false,0,17.06939,288230376151711838,95,1780388875929062981,1772800945859535609,1573,11662,1772800945859548844,281193503376393139,entry,75,kEntrySubmit,kLong,17.07439,1e-05,500,1.1,kCancelled,0,0,,549449,1780388875937458174,
20260602_054815_lab_usdt_2000notional_500ticks_private_openended,95,2026-06-02 08:28:31.872953599,10686929297721,kBinance,15,1780388911872000000,7587966013416487,1780388911872951861,1780388911872952837,LAB_USDT,15,kLead,kOpenShort,kSell,false,0,17.0396,288230376151711839,96,1780388911872963083,1772800945859535374,976,10246,1772800945859546596,281193503376432085,entry,76,kEntrySubmit,kShort,17.0346,1e-05,500,1.1,kCancelled,0,0,,469689,1780388911881512328,
