symbol_id,exchange,role,exchange_ns,local_ns,event_ns,price_changed,action,side,raw_price,reduce_only,lead_exchange_ns,lead_raw_bid,lead_raw_ask,lead_drifted_event_ns,lead_drifted_bid,lead_drifted_ask,lag_exchange_ns,lag_bid,lag_ask,drift_mean,drift_ready,drift_deviation,up_entry,down_entry,up_exit,down_exit,lag_spread_mean,lead_noise,lag_noise,active_group_count,group_id,position_direction,trailing_price
15,kGate,kLag,1780437597691000000,1780437597696346000,1780437597691000000,true,kCloseLong,kSell,21.27051,true,1780437597691000000,20.9471,20.9698,1780437597691000000,21.2337000153,21.2567105986,1780437597691000000,21.27051,21.3051,1.01368212093,true,0.0136821209312,0.00329503195914,-0.00329503195914,0.00125745624777,-0.00125745624777,0.0280220845624,0.000839913734074,0.000880761588957,1,1230,kLong,21.27051
15,kBinance,kLead,1780437599320000000,1780437599323346000,1780437599320000000,true,kOpenShort,kSell,21.15555,false,1780437599320000000,20.7862,20.7963,1780437599320000000,21.0695902772,21.0798279763,1780437599316000000,21.15555,21.16404,1.01363357791,true,0.0136335779116,0.00329503195914,-0.00329503195914,0.00125745624777,-0.00125745624777,0.0290592181467,0.000927974864317,0.000945555602483,0,0,kShort,0
15,kBinance,kLead,1780437599323000000,1780437599325478000,1780437599323000000,true,kCloseShort,kBuy,21.08378,true,1780437599323000000,20.7663,20.7744,1780437599323000000,21.0494388791,21.0576493189,1780437599321000000,21.07863,21.08378,1.01363453668,true,0.0136345366828,0.00329503195914,-0.00329503195914,0.00125745624777,-0.00125745624777,0.0290476845152,0.000928386290779,0.000945894675597,1,1231,kShort,21.08378
15,kBinance,kLead,1780437600378000000,1780437600392915000,1780437600378000000,true,kOpenShort,kSell,21.05191,false,1780437600378000000,20.6505,20.6738,1780437600378000000,20.9327030113,20.9563214215,1780437600377000000,21.05191,21.07687,1.0136656745,true,0.0136656745033,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.0294365812379,0.00101795582837,0.000988671830028,0,0,kShort,0
15,kBinance,kLead,1780437600406000000,1780437600408800000,1780437600406000000,true,kCloseShort,kBuy,21.07687,true,1780437600406000000,20.6544,20.81,1780437600406000000,20.9367454405,21.094472491,1780437600377000000,21.05191,21.07687,1.01366998995,true,0.0136699899548,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.0294365812379,0.001021993764,0.000988671830028,1,1232,kShort,21.05191
15,kBinance,kLead,1780437600406000000,1780437600409291000,1780437600406000000,true,kOpenShort,kSell,21.05191,false,1780437600406000000,20.6545,20.6639,1780437600406000000,20.9368595667,20.9463880704,1780437600377000000,21.05191,21.07687,1.0136706077,true,0.0136706076988,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.0294365812379,0.00102262836686,0.000988671830028,0,0,kShort,0
15,kBinance,kLead,1780437600409000000,1780437600411546000,1780437600409000000,true,kCloseShort,kBuy,21.07687,true,1780437600409000000,20.764,20.7801,1780437600409000000,21.0478809117,21.0642010274,1780437600377000000,21.05191,21.07687,1.01367178346,true,0.0136717834569,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.0294365812379,0.00102443281147,0.000988671830028,1,1233,kShort,21.05191
15,kBinance,kLead,1780437601078000000,1780437601080572000,1780437601078000000,true,kOpenShort,kSell,21.00728,false,1780437601078000000,20.6285,20.6345,1780437601078000000,20.9098224352,20.9159042606,1780437601073000000,21.00728,21.03416,1.01363756139,true,0.0136375613931,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.0297819696227,0.00108100359466,0.00101378474978,0,0,kShort,0
15,kGate,kLag,1780437601309000000,1780437601314642000,1780437601309000000,true,kCloseShort,kBuy,20.96326,true,1780437601306000000,20.6424,20.658,1780437601304000000,20.923917199,20.9397299489,1780437601309000000,20.92821,20.96326,1.01363744096,true,0.0136374409634,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.0298209837678,0.00109383844557,0.00102311959296,1,1234,kShort,20.96326
15,kBinance,kLead,1780437612169000000,1780437612172096000,1780437612169000000,true,kOpenLong,kBuy,20.70598,false,1780437612169000000,20.5919,20.592,1780437612169000000,20.8528584559,20.8529597232,1780437612158000000,20.68974,20.70598,1.01267286923,true,0.0126728692319,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.0307448044179,0.00122865417773,0.00120828765983,0,0,kLong,0
15,kGate,kLag,1780437617307000000,1780437617325324000,1780437617307000000,true,kStoplossLong,kSell,20.49702985,true,1780437617307000000,20.422,20.423,1780437617307000000,20.6744345401,20.675446901,1780437617307000000,20.60003,20.65213,1.01236086978,true,0.0123608697832,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.0308715948888,0.00123338792394,0.00120102665995,1,1235,kLong,20.83797
15,kBinance,kLead,1780437622073000000,1780437622075427000,1780437622073000000,true,kOpenLong,kBuy,20.52865,false,1780437622073000000,20.3974,20.4008,1780437622073000000,20.6436086747,20.6470497147,1780437622070000000,20.4973,20.52865,1.01207059109,true,0.012070591091,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.030320463097,0.00122791475272,0.00119392319552,0,0,kLong,0
15,kGate,kLag,1780437627561000000,1780437627566213000,1780437627561000000,true,kStoplossLong,kSell,20.2681301,true,1780437627561000000,20.248,20.2488,1780437627561000000,20.4836244371,20.4844337467,1780437627561000000,20.36998,20.39369,1.01163675986,true,0.0116367598634,0.00428721174902,-0.00428721174902,0.00195340284084,-0.00195340284084,0.0302972596154,0.00129921830061,0.00124929275037,1,1236,kLong,20.59484
15,kBinance,kLead,1780437642420000000,1780437642425679000,1780437642420000000,true,kOpenLong,kBuy,20.30708,false,1780437642420000000,20.1984,20.1985,1780437642420000000,20.4104027948,20.4105038444,1780437642407000000,20.2763,20.30708,1.01049601923,true,0.0104960192287,0.00477943457725,-0.00477943457725,0.00198643123049,-0.00198643123049,0.0276436006051,0.00121609845422,0.00112591048165,0,0,kLong,0
15,kBinance,kLead,1780437642421000000,1780437642425768000,1780437642421000000,true,kCloseLong,kSell,20.36514,true,1780437642421000000,20.1916,20.2094,1780437642421000000,20.4035244863,20.4215113093,1780437642420000000,20.36514,20.37791,1.01049567574,true,0.0104956757414,0.00477943457725,-0.00477943457725,0.00198643123049,-0.00198643123049,0.0276315136226,0.00121605936265,0.00112580753781,1,1237,kLong,20.36514
15,kBinance,kLead,1780437643039000000,1780437643041831000,1780437643039000000,true,kOpenLong,kBuy,20.28009,false,1780437643039000000,20.25,20.2505,1780437643039000000,20.4614256644,20.4619308848,1780437643008000000,20.2598,20.28009,1.01044077355,true,0.010440773552,0.00477943457725,-0.00477943457725,0.00198643123049,-0.00198643123049,0.0277171700953,0.00125067557144,0.00114969958757,0,0,kLong,0
15,kGate,kLag,1780437645031000000,1780437645036460000,1780437645031000000,true,kCloseLong,kSell,20.38696,true,1780437645031000000,20.218,20.2224,1780437645031000000,20.4254964137,20.4299415707,1780437645031000000,20.38696,20.412,1.01026292746,true,0.0102629274558,0.00477943457725,-0.00477943457725,0.00198643123049,-0.00198643123049,0.0277645254745,0.00128333735527,0.00117682519147,1,1238,kLong,20.38696
15,kBinance,kLead,1780437726069000000,1780437726071464000,1780437726069000000,true,kOpenShort,kSell,20.10743,false,1780437726069000000,19.9158,19.93,1780437726069000000,20.0328888274,20.047172312,1780437726063000000,20.10743,20.13288,1.00587919277,true,0.00587919277351,0.00277241088759,-0.00277241088759,0.000914958187318,-0.000914958187318,0.023735577913,0.000791292501301,0.000789013211546,0,0,kShort,0
15,kGate,kLag,1780437726161000000,1780437726166412000,1780437726161000000,true,kCloseShort,kBuy,20.04249,true,1780437726161000000,19.9174,19.9233,1780437726161000000,20.0346215061,20.0405562299,1780437726161000000,20.02065,20.04249,1.00588537576,true,0.00588537576486,0.00277241088759,-0.00277241088759,0.000914958187318,-0.000914958187318,0.0237544153414,0.000790633794079,0.000790214635548,1,1239,kShort,20.04249
15,kBinance,kLead,1780437746436000000,1780437746438479000,1780437746436000000,true,kOpenShort,kSell,20.4315,false,1780437746436000000,20.2152,20.2153,1780437746436000000,20.3523946027,20.3524952814,1780437746431000000,20.4315,20.4609,1.00678670519,true,0.00678670518939,0.00277241088759,-0.00277241088759,0.000914958187318,-0.000914958187318,0.0264955725545,0.000992600476062,0.00102397571595,0,0,kShort,0
15,kBinance,kLead,1780437747019000000,1780437747021514000,1780437747019000000,true,kCloseShort,kBuy,20.44054,true,1780437747019000000,20.2324,20.2993,1780437747019000000,20.3704049693,20.4377612934,1780437747004000000,20.40532,20.44054,1.00682098858,true,0.00682098857681,0.00277241088759,-0.00277241088759,0.000914958187318,-0.000914958187318,0.0265496846011,0.00100400425556,0.001031490106,1,1240,kShort,20.40046
15,kBinance,kLead,1780437846995000000,1780437846998008000,1780437846995000000,true,kOpenLong,kBuy,19.85017,false,1780437846995000000,19.666,19.6709,1780437846995000000,19.8959361841,19.9008934752,1780437846990000000,19.82594,19.85017,1.01169206672,true,0.0116920667191,0.00215932621606,-0.00215932621606,0.000725054649242,-0.000725054649242,0.0231449530516,0.000578318885563,0.000544164222648,0,0,kLong,0
15,kGate,kLag,1780437847049000000,1780437847056247000,1780437847049000000,true,kCloseLong,kSell,19.89395,true,1780437847049000000,19.6779,19.6794,1780437847049000000,19.9079263613,19.9094438957,1780437847049000000,19.89395,19.91852,1.01168957622,true,0.011689576215,0.00215932621606,-0.00215932621606,0.000725054649242,-0.000725054649242,0.0231791990632,0.000597355373695,0.000557004090805,1,1241,kLong,19.89395
15,kBinance,kLead,1780437848144000000,1780437848146942000,1780437848144000000,true,kOpenLong,kBuy,19.86375,false,1780437848144000000,19.6864,19.6932,1780437848144000000,19.9161331679,19.9230125214,1780437848141000000,19.8388,19.86375,1.01166963832,true,0.0116696383228,0.00215932621606,-0.00215932621606,0.000725054649242,-0.000725054649242,0.023469632216,0.000778852837351,0.000703986480761,0,0,kLong,0
15,kBinance,kLead,1780437848880000000,1780437848882731000,1780437848880000000,true,kCloseLong,kSell,19.94478,true,1780437848880000000,19.7289,19.7379,1780437848880000000,19.9584878767,19.967592611,1780437848877000000,19.94478,19.95892,1.0116371352,true,0.0116371352044,0.00215932621606,-0.00215932621606,0.000725054649242,-0.000725054649242,0.0237040818224,0.000788433705597,0.000715313767942,1,1242,kLong,19.94478
15,kBinance,kLead,1780437859101000000,1780437859103585000,1780437859101000000,true,kOpenLong,kBuy,20.15299,false,1780437859101000000,19.9992,19.9997,1780437859101000000,20.222997588,20.2235031831,1780437859090000000,20.13276,20.15299,1.01119032701,true,0.0111903270116,0.00215932621606,-0.00215932621606,0.000725054649242,-0.000725054649242,0.0243335949612,0.000833320960865,0.000768017170715,0,0,kLong,0
15,kBinance,kLead,1780437859113000000,1780437859115557000,1780437859113000000,true,kCloseLong,kSell,20.17824,true,1780437859113000000,19.9693,19.9716,1780437859113000000,20.1927116138,20.1950373457,1780437859110000000,20.17824,20.21106,1.01118775389,true,0.0111877538943,0.00215932621606,-0.00215932621606,0.000725054649242,-0.000725054649242,0.02434137046,0.000833768024509,0.000768162963075,1,1243,kLong,20.17824
15,kBinance,kLead,1780437859695000000,1780437859697620000,1780437859695000000,true,kOpenLong,kBuy,20.1324,false,1780437859695000000,19.954,19.967,1780437859695000000,20.1767080933,20.1898531873,1780437859672000000,20.11437,20.1324,1.01116107514,true,0.0111610751382,0.00215932621606,-0.00215932621606,0.000725054649242,-0.000725054649242,0.0245314354995,0.00085099946769,0.000786628950519,0,0,kLong,0
15,kGate,kLag,1780437872202000000,1780437872206853000,1780437872202000000,true,kStoplossLong,kSell,19.8054153,true,1780437872201000000,19.8098,19.8114,1780437872201000000,20.0167852213,20.0184019391,1780437872202000000,19.90494,19.96822,1.01044855282,true,0.0104485528226,0.00329651462113,-0.00329651462113,0.00105962336576,-0.00105962336576,0.0254349369006,0.000968237608702,0.00087279158363,1,1244,kLong,20.1376
15,kBinance,kLead,1780437874038000000,1780437874040512000,1780437874038000000,true,kOpenLong,kBuy,19.8361,false,1780437874038000000,19.703,19.7123,1780437874038000000,19.9066040805,19.9160001835,1780437874026000000,19.8103,19.8361,1.01033365886,true,0.010333658857,0.00329651462113,-0.00329651462113,0.00105962336576,-0.00105962336576,0.0257138377302,0.00113705657701,0.00099338624427,0,0,kLong,0
15,kGate,kLag,1780437876391000000,1780437876396563000,1780437876391000000,true,kStoplossLong,kSell,19.50521385,true,1780437876391000000,19.5455,19.5533,1780437876391000000,19.7443497246,19.7522290793,1780437876391000000,19.60323,19.68584,1.01017344107,true,0.0101734410703,0.00329651462113,-0.00329651462113,0.00105962336576,-0.00105962336576,0.0259782118227,0.0011519523511,0.00103323020705,1,1245,kLong,19.84778
15,kBinance,kLead,1780437889157000000,1780437889160130000,1780437889157000000,true,kOpenLong,kBuy,19.50221,false,1780437889157000000,19.4652,19.4653,1780437889157000000,19.6403981954,19.6404990954,1780437889151000000,19.49579,19.50221,1.00900058542,true,0.00900058542294,0.00329651462113,-0.00329651462113,0.00105962336576,-0.00105962336576,0.0249004824121,0.000880355860934,0.000863676683783,0,0,kLong,0
15,kGate,kLag,1780437889169000000,1780437889176510000,1780437889169000000,true,kCloseLong,kSell,19.57886,true,1780437889169000000,19.4141,19.4142,1780437889169000000,19.5886997048,19.5888006042,1780437889169000000,19.57886,19.59843,1.00899342453,true,0.00899342453367,0.00329651462113,-0.00329651462113,0.00105962336576,-0.00105962336576,0.0248955728643,0.000882403138767,0.0008638868503,1,1246,kLong,19.57886
15,kBinance,kLead,1780437917728000000,1780437917730598000,1780437917728000000,true,kOpenShort,kSell,19.10152,false,1780437917728000000,18.757,18.8524,1780437917728000000,18.8811930952,18.9772247538,1780437917717000000,19.10152,19.14073,1.00662115984,true,0.00662115984305,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0270771875,0.00116626863523,0.00109085179485,0,0,kShort,0
15,kGate,kLag,1780437917740000000,1780437917746400000,1780437917740000000,true,kCloseShort,kBuy,18.90647,true,1780437917740000000,18.7836,18.7924,1780437917740000000,18.9087849008,18.9176435491,1780437917740000000,18.8624,18.90647,1.00666455648,true,0.00666455647604,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0271255897679,0.00119288655407,0.00109191889601,1,1247,kShort,18.90647
15,kBinance,kLead,1780437918937000000,1780437918939493000,1780437918937000000,true,kOpenShort,kSell,18.79764,false,1780437918937000000,18.575,18.5751,1780437918937000000,18.698512085,18.6986127499,1780437918929000000,18.79764,18.8442,1.00664937201,true,0.00664937200505,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0276991682243,0.00172941935678,0.00145763974424,0,0,kShort,0
15,kBinance,kLead,1780437918997000000,1780437919000009000,1780437918997000000,true,kCloseShort,kBuy,18.70783,true,1780437918997000000,18.5006,18.5546,1780437918997000000,18.6238242274,18.6781838972,1780437918992000000,18.69451,18.70783,1.00666055303,true,0.00666055302901,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0276931106959,0.00173729380972,0.00146377905658,1,1248,kShort,18.70783
15,kBinance,kLead,1780437919137000000,1780437919139445000,1780437919137000000,true,kOpenLong,kBuy,18.6173,false,1780437919137000000,18.5765,18.5856,1780437919137000000,18.7003433308,18.7095039975,1780437919126000000,18.60959,18.6173,1.00666666653,true,0.00666666653158,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0276689874008,0.00178139962411,0.00147963778166,0,0,kLong,0
15,kGate,kLag,1780437919160000000,1780437919166609000,1780437919160000000,true,kCloseLong,kSell,18.70914,true,1780437919160000000,18.5502,18.5821,1780437919160000000,18.6738026574,18.7059152117,1780437919160000000,18.70914,18.71558,1.00666316615,true,0.0066631661523,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0277044703686,0.00178464795857,0.00148417232028,1,1249,kLong,18.70914
15,kBinance,kLead,1780437921655000000,1780437921657605000,1780437921655000000,true,kOpenLong,kBuy,18.58379,false,1780437921655000000,18.6,18.6005,1780437921655000000,18.7217063967,18.7222096684,1780437921637000000,18.57531,18.58379,1.00654335466,true,0.0065433546606,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0274650460829,0.0019594980108,0.00164914178914,0,0,kLong,0
15,kGate,kLag,1780437921660000000,1780437921666888000,1780437921660000000,true,kCloseLong,kSell,18.70488,true,1780437921660000000,18.5714,18.6113,1780437921660000000,18.6928317397,18.7329926316,1780437921660000000,18.70488,18.72708,1.00653853682,true,0.0065385368172,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0274697421731,0.00195897126193,0.00164899273073,1,1250,kLong,18.70488
15,kBinance,kLead,1780437922781000000,1780437922783967000,1780437922781000000,true,kOpenShort,kSell,18.77141,false,1780437922781000000,18.5604,18.5605,1780437922781000000,18.6812278342,18.6813284852,1780437922770000000,18.77141,18.80888,1.00650998007,true,0.00650998007392,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0280182606721,0.00204931506328,0.00174087594328,0,0,kShort,0
15,kGate,kLag,1780437922782000000,1780437922786450000,1780437922782000000,true,kCloseShort,kBuy,18.66332,true,1780437922782000000,18.5614,18.5689,1780437922782000000,18.6822425963,18.6897914245,1780437922782000000,18.64086,18.66332,1.00651058405,true,0.00651058405239,0.00425052751686,-0.00425052751686,0.0019061029713,-0.0019061029713,0.0280157376305,0.00204945936305,0.00174128874474,1,1251,kShort,18.66332
15,kBinance,kLead,1780437988778000000,1780437988781068000,1780437988778000000,true,kOpenShort,kSell,19.02545,false,1780437988778000000,18.6585,18.6762,1780437988778000000,18.824075826,18.8419328961,1780437988771000000,19.02545,19.04523,1.00887401592,true,0.00887401591692,0.00653990462315,-0.00653990462315,0.00186865932351,-0.00186865932351,0.0310112760181,0.00211043097978,0.00204140400973,0,0,kShort,0
15,kGate,kLag,1780437994799000000,1780437994806395000,1780437994799000000,true,kStoplossShort,kBuy,19.24202145,true,1780437994799000000,18.8457,18.8461,1780437994799000000,19.0214689605,19.0218726912,1780437994799000000,19.12195,19.14629,1.00932702796,true,0.0093270279631,0.00720822332451,-0.00720822332451,0.0026830025688,-0.0026830025688,0.0299368125,0.00158913645771,0.00158499343436,1,1252,kShort,18.95591
15,kBinance,kLead,1780438003903000000,1780438003906111000,1780438003903000000,true,kOpenShort,kSell,18.71962,false,1780438003903000000,18.2389,18.24,1780438003903000000,18.4412170997,18.4423293016,1780438003896000000,18.71962,18.75332,1.01109261522,true,0.0110926152171,0.00720822332451,-0.00720822332451,0.0026830025688,-0.0026830025688,0.028703590998,0.00140509349284,0.00144979911198,0,0,kShort,0
15,kBinance,kLead,1780438004428000000,1780438004430852000,1780438004428000000,true,kCloseShort,kBuy,18.35728,true,1780438004428000000,18.0934,18.1032,1780438004428000000,18.2993201847,18.309231718,1780438004420000000,18.32096,18.35728,1.01138095574,true,0.0113809557441,0.00720822332451,-0.00720822332451,0.0026830025688,-0.0026830025688,0.0287346660166,0.00163361661993,0.00155963796053,1,1253,kShort,18.35728
15,kBinance,kLead,1780438040597000000,1780438040600008000,1780438040597000000,true,kOpenShort,kSell,18.28832,false,1780438040597000000,17.7585,17.76,1780438040597000000,18.0111015798,18.0126229162,1780438040587000000,18.28832,18.33152,1.0142242633,true,0.0142242633017,0.00706695887594,-0.00706695887594,0.00326420005771,-0.00326420005771,0.0302711718426,0.00165233819933,0.00166825679245,0,0,kShort,0
15,kBinance,kLead,1780438040612000000,1780438040614732000,1780438040612000000,true,kCloseShort,kBuy,18.1219,true,1780438040612000000,17.79,17.8094,1780438040612000000,18.0435466642,18.0632231569,1780438040611000000,18.05072,18.1219,1.01425220147,true,0.0142522014708,0.00706695887594,-0.00706695887594,0.00326420005771,-0.00326420005771,0.0302859751553,0.00166092748623,0.00166939643551,1,1254,kShort,18.1219
15,kBinance,kLead,1780438048150000000,1780438048152726000,1780438048150000000,true,kOpenShort,kSell,18.40145,false,1780438048150000000,17.9992,18,1780438048150000000,18.2544248858,18.2552362297,1780438048148000000,18.40145,18.43666,1.01417979054,true,0.0141797905369,0.00706695887594,-0.00706695887594,0.00326420005771,-0.00326420005771,0.0323805575468,0.00208417043575,0.00200964298959,0,0,kShort,0
15,kBinance,kLead,1780438048160000000,1780438048162705000,1780438048160000000,true,kCloseShort,kBuy,18.28784,true,1780438048160000000,17.9622,17.9743,1780438048160000000,18.2170616079,18.2293332921,1780438048159000000,18.25227,18.28784,1.01418877464,true,0.0141887746424,0.00706695887594,-0.00706695887594,0.00326420005771,-0.00326420005771,0.0323910553564,0.00208468738224,0.00201043810915,1,1255,kShort,18.28784
15,kBinance,kLead,1780438068915000000,1780438068917580000,1780438068915000000,true,kOpenLong,kBuy,17.4716,false,1780438068915000000,17.3761,17.3775,1780438068915000000,17.5974815591,17.5988993959,1780438068907000000,17.43495,17.4716,1.0127405781,true,0.012740578099,0.00658687734597,-0.00658687734597,0.00185325883318,-0.00185325883318,0.0352065608466,0.00256723118916,0.0024604381014,0,0,kLong,0
15,kBinance,kLead,1780438072389000000,1780438072391791000,1780438072389000000,true,kCloseLong,kSell,17.56261,true,1780438072389000000,17.3582,17.3805,1780438072389000000,17.5731243945,17.5957005069,1780438072384000000,17.56261,17.61617,1.01238172129,true,0.0123817212922,0.00658687734597,-0.00658687734597,0.00185325883318,-0.00185325883318,0.0353323267327,0.00238119075635,0.00232554871371,1,1256,kLong,17.61423
15,kBinance,kLead,1780438142988000000,1780438142991198000,1780438142988000000,true,kOpenLong,kBuy,16.65764,false,1780438142988000000,16.659,16.6656,1780438142988000000,16.7710300611,16.7776744455,1780438142979000000,16.62321,16.65764,1.00672489712,true,0.00672489712151,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0332531699728,0.00222511188491,0.00224229948356,0,0,kLong,0
15,kBinance,kLead,1780438142991000000,1780438142993620000,1780438142991000000,true,kCloseLong,kSell,16.75644,true,1780438142991000000,16.6758,16.6886,1780438142991000000,16.7879283604,16.8008144278,1780438142990000000,16.75644,16.77427,1.00672401686,true,0.00672401686382,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0332474951381,0.00222545989113,0.00224330395058,1,1257,kLong,16.75644
15,kBinance,kLead,1780438143559000000,1780438143561858000,1780438143559000000,true,kOpenLong,kBuy,16.56764,false,1780438143559000000,16.78,16.7805,1780438143559000000,16.8922455322,16.8927488768,1780438143551000000,16.5333,16.56764,1.00668924506,true,0.0066892450635,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0337184824903,0.00230945113637,0.00228730856396,0,0,kLong,0
15,kBinance,kLead,1780438143605000000,1780438143608236000,1780438143605000000,true,kCloseLong,kSell,16.68994,true,1780438143605000000,16.5973,16.6887,1780438143605000000,16.7080324018,16.8000421963,1780438143601000000,16.68994,16.78177,1.00667171177,true,0.0066717117746,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0338194863813,0.00231584566682,0.00228789581662,1,1258,kLong,16.73675
15,kBinance,kLead,1780438147100000000,1780438147103033000,1780438147100000000,true,kOpenShort,kSell,16.42408,false,1780438147100000000,16.0639,16.0654,1780438147100000000,16.1679527752,16.1694624914,1780438147090000000,16.42408,16.44849,1.00647742922,true,0.00647742921989,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0348433217054,0.00252248540845,0.00240217844086,0,0,kShort,0
15,kBinance,kLead,1780438147111000000,1780438147113425000,1780438147111000000,true,kCloseShort,kBuy,16.29312,true,1780438147111000000,16.0757,16.1707,1780438147111000000,16.1799229859,16.2755388958,1780438147110000000,16.2896,16.29312,1.00648326268,true,0.00648326268067,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0348133100775,0.0025243630804,0.00240256682759,1,1259,kShort,16.29312
15,kBinance,kLead,1780438151748000000,1780438151750623000,1780438151748000000,true,kOpenShort,kSell,16.481,false,1780438151748000000,16.2325,16.2685,1780438151748000000,16.3328620972,16.3690846776,1780438151733000000,16.481,16.50736,1.00618278745,true,0.00618278744741,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0351788668447,0.00281083711834,0.00265843801132,0,0,kShort,0
15,kGate,kLag,1780438151751000000,1780438151756534000,1780438151751000000,true,kCloseShort,kBuy,16.39415,true,1780438151751000000,16.269,16.2722,1780438151751000000,16.3696032128,16.3728230008,1780438151751000000,16.35909,16.39415,1.00618389515,true,0.0061838951516,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0351798626478,0.00281095171173,0.00265936953883,1,1260,kShort,16.39415
15,kBinance,kLead,1780438160660000000,1780438160663633000,1780438160660000000,true,kOpenShort,kSell,17.3532,false,1780438160660000000,17.0633,17.1143,1780438160660000000,17.159831497,17.2111200172,1780438160659000000,17.3532,17.36859,1.00565725838,true,0.00565725838394,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0350307612328,0.00301247800937,0.0028290690193,0,0,kShort,0
15,kBinance,kLead,1780438160717000000,1780438160719731000,1780438160717000000,true,kCloseShort,kBuy,17.17532,true,1780438160717000000,17.0162,17.0653,1780438160717000000,17.1126174049,17.161995616,1780438160711000000,17.15887,17.17532,1.00566621249,true,0.00566621248806,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.0350579428147,0.00303456394442,0.00283870039722,1,1261,kShort,17.17532
15,kBinance,kLead,1780438163294000000,1780438163296718000,1780438163294000000,true,kOpenShort,kSell,17.291,false,1780438163294000000,17.0083,17.01,1780438163294000000,17.1052248174,17.1069345052,1780438163293000000,17.291,17.30679,1.00569867755,true,0.00569867755294,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.035680764095,0.00320286302658,0.00296685183278,0,0,kShort,0
15,kBinance,kLead,1780438163345000000,1780438163348025000,1780438163345000000,true,kCloseShort,kBuy,17.10473,true,1780438163345000000,16.973,16.9732,1780438163345000000,17.0697779029,17.0699790433,1780438163335000000,17.06956,17.10473,1.00570187374,true,0.0057018737369,0.00654189602101,-0.007171,0.00218751593123,-0.00218751593123,0.035665337037,0.00320097385207,0.00296508667886,1,1262,kShort,17.10473
15,kBinance,kLead,1780438175745000000,1780438175747397000,1780438175745000000,true,kOpenShort,kSell,16.46454,false,1780438175745000000,16.2178,16.218,1780438175745000000,16.3184101143,16.3186113551,1780438175739000000,16.46454,16.48879,1.00620368449,true,0.00620368449035,0.010665,-0.010025,0.00200862005618,-0.00200862005618,0.0335734496997,0.00303151379343,0.00287796615211,0,0,kShort,0
15,kBinance,kLead,1780438175853000000,1780438175855902000,1780438175853000000,true,kCloseShort,kBuy,16.34147,true,1780438175853000000,16.2062,16.2105,1780438175853000000,16.3069721467,16.3112988846,1780438175851000000,16.34042,16.34147,1.0062181231,true,0.00621812310439,0.010665,-0.010025,0.00200862005618,-0.00200862005618,0.0334508295796,0.00301734842657,0.00286542189096,1,1263,kShort,16.34147
15,kBinance,kLead,1780438198814000000,1780438198816565000,1780438198814000000,true,kOpenLong,kBuy,16.23651,false,1780438198814000000,16.354,16.3544,1780438198814000000,16.4813264167,16.481729531,1780438198808000000,16.19743,16.23651,1.00778564368,true,0.00778564367974,0.010665,-0.010025,0.00200862005618,-0.00200862005618,0.0311517842004,0.00282391466593,0.00280564876864,0,0,kLong,0
15,kGate,kLag,1780438198828000000,1780438198837149000,1780438198828000000,true,kCloseLong,kSell,16.37743,true,1780438198828000000,16.2807,16.2811,1780438198828000000,16.4073293593,16.4077324704,1780438198828000000,16.37743,16.3958,1.00777787264,true,0.00777787263748,0.010665,-0.010025,0.00200862005618,-0.00200862005618,0.0311402620424,0.00282520699029,0.00280576753099,1,1264,kLong,16.37743
